run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
12,0,0.63,0.12,"[0.56, -1.0, -0.11, 0.0, 0.43]",laborsupply,"[[0.6, 0.68, 0.47, 0.63, 0.64], [-0.24, -0.21, -0.14, 0.05, -0.24], [0.18, 0.11, -0.04, 0.22, -0.01], [-0.84, -0.86, -0.95, -0.93, -0.69], [0.41, 0.45, 0.27, 0.37, 0.44]]","[[0.48, 0.25, 0.49, -0.64, 0.32], [0.16, -0.11, 0.73, -0.09, 0.28], [-0.86, -0.86, 0.32, 0.27, 0.4], [-0.99, -0.88, 1.0, 0.94, -0.88], [-0.77, -1.0, 0.24, -0.52, 0.36]]","[[-0.05, 0.46, -0.83, -0.91, -0.5], [0.42, -0.1, -0.84, -0.9, 1.0], [0.23, -0.16, -0.72, -0.94, 0.56], [-0.35, 0.46, -0.53, -0.63, 0.42], [0.15, -0.01, -0.58, -0.76, -0.14]]","[[-1.0, -0.99, -0.56, -0.26, -0.16], [-1.0, -1.0, 0.51, -0.42, -0.72], [-1.0, -1.0, -0.47, -0.02, 0.35], [1.0, 0.87, -0.29, 0.13, 0.07], [-1.0, -1.0, -0.19, -0.3, -0.4]]","[-0.99, -0.79, -0.99, 0.18, -0.86]","[0.74, 0.39, -0.3, -1.0, 0.06]","[-0.88, -0.96, -0.88, -0.98, -0.59]","[-0.16, -0.9, -0.47, 0.49, -0.84]",dropout,mortality,air,prefecture
12,1,0.7,0.45,"[0.33, -1.0, -0.21, 0.67, 0.15]",laborsupply,"[[0.6, 0.68, 0.47, 0.63, 0.64], [-0.24, -0.21, -0.14, 0.05, -0.24], [0.18, 0.11, -0.04, 0.22, -0.01], [-0.84, -0.86, -0.95, -0.93, -0.69], [0.41, 0.45, 0.27, 0.37, 0.44]]","[[0.48, 0.25, 0.49, -0.64, 0.32], [0.16, -0.11, 0.73, -0.09, 0.28], [-0.86, -0.86, 0.32, 0.27, 0.4], [-0.99, -0.88, 1.0, 0.94, -0.88], [-0.77, -1.0, 0.24, -0.52, 0.36]]","[[-0.05, 0.46, -0.83, -0.91, -0.5], [0.42, -0.1, -0.84, -0.9, 1.0], [0.23, -0.16, -0.72, -0.94, 0.56], [-0.35, 0.46, -0.53, -0.63, 0.42], [0.15, -0.01, -0.58, -0.76, -0.14]]","[[-1.0, -0.99, -0.56, -0.26, -0.16], [-1.0, -1.0, 0.51, -0.42, -0.72], [-1.0, -1.0, -0.47, -0.02, 0.35], [1.0, 0.87, -0.29, 0.13, 0.07], [-1.0, -1.0, -0.19, -0.3, -0.4]]","[-0.99, -0.79, -0.99, 0.18, -0.86]","[0.74, 0.39, -0.3, -1.0, 0.06]","[-0.88, -0.96, -0.88, -0.98, -0.59]","[-0.16, -0.9, -0.47, 0.49, -0.84]",dropout,mortality,air,prefecture
12,2,0.83,0.89,"[0.78, -1.0, -0.21, -0.33, -0.01]",laborsupply,"[[0.6, 0.68, 0.47, 0.63, 0.64], [-0.24, -0.21, -0.14, 0.05, -0.24], [0.18, 0.11, -0.04, 0.22, -0.01], [-0.84, -0.86, -0.95, -0.93, -0.69], [0.41, 0.45, 0.27, 0.37, 0.44]]","[[0.48, 0.25, 0.49, -0.64, 0.32], [0.16, -0.11, 0.73, -0.09, 0.28], [-0.86, -0.86, 0.32, 0.27, 0.4], [-0.99, -0.88, 1.0, 0.94, -0.88], [-0.77, -1.0, 0.24, -0.52, 0.36]]","[[-0.05, 0.46, -0.83, -0.91, -0.5], [0.42, -0.1, -0.84, -0.9, 1.0], [0.23, -0.16, -0.72, -0.94, 0.56], [-0.35, 0.46, -0.53, -0.63, 0.42], [0.15, -0.01, -0.58, -0.76, -0.14]]","[[-1.0, -0.99, -0.56, -0.26, -0.16], [-1.0, -1.0, 0.51, -0.42, -0.72], [-1.0, -1.0, -0.47, -0.02, 0.35], [1.0, 0.87, -0.29, 0.13, 0.07], [-1.0, -1.0, -0.19, -0.3, -0.4]]","[-0.99, -0.79, -0.99, 0.18, -0.86]","[0.74, 0.39, -0.3, -1.0, 0.06]","[-0.88, -0.96, -0.88, -0.98, -0.59]","[-0.16, -0.9, -0.47, 0.49, -0.84]",dropout,mortality,air,prefecture
12,3,0.66,-0.17,"[-0.78, -1.0, -0.11, 0.33, 0.06]",laborsupply,"[[0.6, 0.68, 0.47, 0.63, 0.64], [-0.24, -0.21, -0.14, 0.05, -0.24], [0.18, 0.11, -0.04, 0.22, -0.01], [-0.84, -0.86, -0.95, -0.93, -0.69], [0.41, 0.45, 0.27, 0.37, 0.44]]","[[0.48, 0.25, 0.49, -0.64, 0.32], [0.16, -0.11, 0.73, -0.09, 0.28], [-0.86, -0.86, 0.32, 0.27, 0.4], [-0.99, -0.88, 1.0, 0.94, -0.88], [-0.77, -1.0, 0.24, -0.52, 0.36]]","[[-0.05, 0.46, -0.83, -0.91, -0.5], [0.42, -0.1, -0.84, -0.9, 1.0], [0.23, -0.16, -0.72, -0.94, 0.56], [-0.35, 0.46, -0.53, -0.63, 0.42], [0.15, -0.01, -0.58, -0.76, -0.14]]","[[-1.0, -0.99, -0.56, -0.26, -0.16], [-1.0, -1.0, 0.51, -0.42, -0.72], [-1.0, -1.0, -0.47, -0.02, 0.35], [1.0, 0.87, -0.29, 0.13, 0.07], [-1.0, -1.0, -0.19, -0.3, -0.4]]","[-0.99, -0.79, -0.99, 0.18, -0.86]","[0.74, 0.39, -0.3, -1.0, 0.06]","[-0.88, -0.96, -0.88, -0.98, -0.59]","[-0.16, -0.9, -0.47, 0.49, -0.84]",dropout,mortality,air,prefecture
12,4,0.67,0.89,"[1.0, -1.0, -0.26, -0.33, 0.18]",laborsupply,"[[0.6, 0.68, 0.47, 0.63, 0.64], [-0.24, -0.21, -0.14, 0.05, -0.24], [0.18, 0.11, -0.04, 0.22, -0.01], [-0.84, -0.86, -0.95, -0.93, -0.69], [0.41, 0.45, 0.27, 0.37, 0.44]]","[[0.48, 0.25, 0.49, -0.64, 0.32], [0.16, -0.11, 0.73, -0.09, 0.28], [-0.86, -0.86, 0.32, 0.27, 0.4], [-0.99, -0.88, 1.0, 0.94, -0.88], [-0.77, -1.0, 0.24, -0.52, 0.36]]","[[-0.05, 0.46, -0.83, -0.91, -0.5], [0.42, -0.1, -0.84, -0.9, 1.0], [0.23, -0.16, -0.72, -0.94, 0.56], [-0.35, 0.46, -0.53, -0.63, 0.42], [0.15, -0.01, -0.58, -0.76, -0.14]]","[[-1.0, -0.99, -0.56, -0.26, -0.16], [-1.0, -1.0, 0.51, -0.42, -0.72], [-1.0, -1.0, -0.47, -0.02, 0.35], [1.0, 0.87, -0.29, 0.13, 0.07], [-1.0, -1.0, -0.19, -0.3, -0.4]]","[-0.99, -0.79, -0.99, 0.18, -0.86]","[0.74, 0.39, -0.3, -1.0, 0.06]","[-0.88, -0.96, -0.88, -0.98, -0.59]","[-0.16, -0.9, -0.47, 0.49, -0.84]",dropout,mortality,air,prefecture
13,0,0.44,0.26,"[1.0, -1.0, 0.26, -0.33, -0.14]",laborsupply,"[[-0.99, -0.82, -1.0, 0.31, -0.54], [-0.85, 1.0, 0.45, -0.92, 0.25], [-0.97, 0.16, -1.0, 0.12, 0.05], [-0.46, 0.01, -0.33, -0.42, -0.69], [-0.85, -0.08, -0.32, 0.14, 0.16]]","[[0.45, -0.86, -0.7, -0.86, -0.55], [-0.52, -0.69, -0.62, -0.81, -0.71], [0.03, -0.84, -0.43, -0.79, -0.69], [-0.32, -0.59, -0.26, -0.78, -0.8], [-0.35, -0.64, -0.12, -0.74, -0.75]]","[[-1.0, -1.0, -1.0, -0.19, 1.0], [0.0, 1.0, 0.0, 1.0, -0.25], [0.0, -1.0, 0.5, -0.94, -1.0], [0.0, -1.0, 0.0, -0.97, -0.94], [1.0, 1.0, 1.0, 0.12, -0.22]]","[[0.62, -0.99, -1.0, -0.79, -0.95], [-0.9, -0.9, -1.0, -0.86, -0.98], [-0.95, -0.96, -0.99, -0.86, -0.97], [-0.98, -0.7, -0.98, -0.9, -0.98], [-0.98, -0.4, -1.0, -0.9, -0.97]]","[-0.82, 0.35, -0.65, 0.14, -0.04]","[0.0, 0.0, -0.67, -0.33, -0.67]","[-0.38, -0.92, 0.18, 0.23, -0.94]","[-1.0, -0.95, -0.97, -1.0, -1.0]",concrete,whitewine,mammal,news
13,1,0.75,0.22,"[0.11, -1.0, -0.74, -0.33, -0.35]",laborsupply,"[[-0.99, -0.82, -1.0, 0.31, -0.54], [-0.85, 1.0, 0.45, -0.92, 0.25], [-0.97, 0.16, -1.0, 0.12, 0.05], [-0.46, 0.01, -0.33, -0.42, -0.69], [-0.85, -0.08, -0.32, 0.14, 0.16]]","[[0.45, -0.86, -0.7, -0.86, -0.55], [-0.52, -0.69, -0.62, -0.81, -0.71], [0.03, -0.84, -0.43, -0.79, -0.69], [-0.32, -0.59, -0.26, -0.78, -0.8], [-0.35, -0.64, -0.12, -0.74, -0.75]]","[[-1.0, -1.0, -1.0, -0.19, 1.0], [0.0, 1.0, 0.0, 1.0, -0.25], [0.0, -1.0, 0.5, -0.94, -1.0], [0.0, -1.0, 0.0, -0.97, -0.94], [1.0, 1.0, 1.0, 0.12, -0.22]]","[[0.62, -0.99, -1.0, -0.79, -0.95], [-0.9, -0.9, -1.0, -0.86, -0.98], [-0.95, -0.96, -0.99, -0.86, -0.97], [-0.98, -0.7, -0.98, -0.9, -0.98], [-0.98, -0.4, -1.0, -0.9, -0.97]]","[-0.82, 0.35, -0.65, 0.14, -0.04]","[0.0, 0.0, -0.67, -0.33, -0.67]","[-0.38, -0.92, 0.18, 0.23, -0.94]","[-1.0, -0.95, -0.97, -1.0, -1.0]",concrete,whitewine,mammal,news
13,2,0.7,0.54,"[0.33, -1.0, 0.74, -1.0, 0.25]",laborsupply,"[[-0.99, -0.82, -1.0, 0.31, -0.54], [-0.85, 1.0, 0.45, -0.92, 0.25], [-0.97, 0.16, -1.0, 0.12, 0.05], [-0.46, 0.01, -0.33, -0.42, -0.69], [-0.85, -0.08, -0.32, 0.14, 0.16]]","[[0.45, -0.86, -0.7, -0.86, -0.55], [-0.52, -0.69, -0.62, -0.81, -0.71], [0.03, -0.84, -0.43, -0.79, -0.69], [-0.32, -0.59, -0.26, -0.78, -0.8], [-0.35, -0.64, -0.12, -0.74, -0.75]]","[[-1.0, -1.0, -1.0, -0.19, 1.0], [0.0, 1.0, 0.0, 1.0, -0.25], [0.0, -1.0, 0.5, -0.94, -1.0], [0.0, -1.0, 0.0, -0.97, -0.94], [1.0, 1.0, 1.0, 0.12, -0.22]]","[[0.62, -0.99, -1.0, -0.79, -0.95], [-0.9, -0.9, -1.0, -0.86, -0.98], [-0.95, -0.96, -0.99, -0.86, -0.97], [-0.98, -0.7, -0.98, -0.9, -0.98], [-0.98, -0.4, -1.0, -0.9, -0.97]]","[-0.82, 0.35, -0.65, 0.14, -0.04]","[0.0, 0.0, -0.67, -0.33, -0.67]","[-0.38, -0.92, 0.18, 0.23, -0.94]","[-1.0, -0.95, -0.97, -1.0, -1.0]",concrete,whitewine,mammal,news
13,3,0.67,0.42,"[-1.0, -1.0, -0.58, -0.33, 0.08]",laborsupply,"[[-0.99, -0.82, -1.0, 0.31, -0.54], [-0.85, 1.0, 0.45, -0.92, 0.25], [-0.97, 0.16, -1.0, 0.12, 0.05], [-0.46, 0.01, -0.33, -0.42, -0.69], [-0.85, -0.08, -0.32, 0.14, 0.16]]","[[0.45, -0.86, -0.7, -0.86, -0.55], [-0.52, -0.69, -0.62, -0.81, -0.71], [0.03, -0.84, -0.43, -0.79, -0.69], [-0.32, -0.59, -0.26, -0.78, -0.8], [-0.35, -0.64, -0.12, -0.74, -0.75]]","[[-1.0, -1.0, -1.0, -0.19, 1.0], [0.0, 1.0, 0.0, 1.0, -0.25], [0.0, -1.0, 0.5, -0.94, -1.0], [0.0, -1.0, 0.0, -0.97, -0.94], [1.0, 1.0, 1.0, 0.12, -0.22]]","[[0.62, -0.99, -1.0, -0.79, -0.95], [-0.9, -0.9, -1.0, -0.86, -0.98], [-0.95, -0.96, -0.99, -0.86, -0.97], [-0.98, -0.7, -0.98, -0.9, -0.98], [-0.98, -0.4, -1.0, -0.9, -0.97]]","[-0.82, 0.35, -0.65, 0.14, -0.04]","[0.0, 0.0, -0.67, -0.33, -0.67]","[-0.38, -0.92, 0.18, 0.23, -0.94]","[-1.0, -0.95, -0.97, -1.0, -1.0]",concrete,whitewine,mammal,news
13,4,0.72,0.61,"[-0.33, -1.0, 0.05, 0.33, 0.16]",laborsupply,"[[-0.99, -0.82, -1.0, 0.31, -0.54], [-0.85, 1.0, 0.45, -0.92, 0.25], [-0.97, 0.16, -1.0, 0.12, 0.05], [-0.46, 0.01, -0.33, -0.42, -0.69], [-0.85, -0.08, -0.32, 0.14, 0.16]]","[[0.45, -0.86, -0.7, -0.86, -0.55], [-0.52, -0.69, -0.62, -0.81, -0.71], [0.03, -0.84, -0.43, -0.79, -0.69], [-0.32, -0.59, -0.26, -0.78, -0.8], [-0.35, -0.64, -0.12, -0.74, -0.75]]","[[-1.0, -1.0, -1.0, -0.19, 1.0], [0.0, 1.0, 0.0, 1.0, -0.25], [0.0, -1.0, 0.5, -0.94, -1.0], [0.0, -1.0, 0.0, -0.97, -0.94], [1.0, 1.0, 1.0, 0.12, -0.22]]","[[0.62, -0.99, -1.0, -0.79, -0.95], [-0.9, -0.9, -1.0, -0.86, -0.98], [-0.95, -0.96, -0.99, -0.86, -0.97], [-0.98, -0.7, -0.98, -0.9, -0.98], [-0.98, -0.4, -1.0, -0.9, -0.97]]","[-0.82, 0.35, -0.65, 0.14, -0.04]","[0.0, 0.0, -0.67, -0.33, -0.67]","[-0.38, -0.92, 0.18, 0.23, -0.94]","[-1.0, -0.95, -0.97, -1.0, -1.0]",concrete,whitewine,mammal,news
14,0,0.69,-0.72,"[-0.56, -1.0, -0.47, -0.67, 0.13]",laborsupply,"[[-0.93, -0.91, -0.41, -0.21, 0.2], [-0.52, -0.13, -0.16, -0.58, -0.04], [-0.7, -0.4, 0.29, 0.39, 0.4], [-0.07, -0.63, 0.99, 0.88, -0.96], [-0.58, -0.58, 0.23, 0.45, 0.04]]","[[-0.95, -0.92, -0.96, -0.95, -0.91], [-0.7, -0.14, -0.56, -0.68, -0.36], [-0.92, -0.7, -0.93, -0.89, -0.73], [-0.82, -0.85, -0.91, -0.76, -0.82], [-0.59, -0.5, -0.55, -0.63, -0.36]]","[[-0.96, -0.96, -0.99, -0.87, -0.98], [-0.98, -0.98, -0.97, -0.88, -0.97], [-0.98, -0.29, -0.99, -0.91, -0.98], [-0.6, -0.4, -1.0, -0.88, -0.96], [-0.98, -0.98, -1.0, -0.89, -0.98]]","[[-0.85, 0.15, -0.5, -0.1, -0.77], [-0.7, -0.43, -0.31, 0.03, 0.54], [-0.97, 0.07, -1.0, 0.12, -0.83], [-0.93, 0.34, -0.66, 0.05, -0.32], [-0.99, 0.49, -1.0, 0.12, -0.94]]","[-0.25, 0.01, 0.32, -0.56, -0.19]","[-0.94, 0.27, -0.8, -0.51, -0.33]","[-1.0, -1.0, -1.0, -1.0, -0.99]","[-0.58, 0.73, -0.69, -0.44, -0.9]",mortality,pitcher,news,concrete
14,1,0.75,0.72,"[0.11, -1.0, -0.68, -0.67, -0.06]",laborsupply,"[[-0.93, -0.91, -0.41, -0.21, 0.2], [-0.52, -0.13, -0.16, -0.58, -0.04], [-0.7, -0.4, 0.29, 0.39, 0.4], [-0.07, -0.63, 0.99, 0.88, -0.96], [-0.58, -0.58, 0.23, 0.45, 0.04]]","[[-0.95, -0.92, -0.96, -0.95, -0.91], [-0.7, -0.14, -0.56, -0.68, -0.36], [-0.92, -0.7, -0.93, -0.89, -0.73], [-0.82, -0.85, -0.91, -0.76, -0.82], [-0.59, -0.5, -0.55, -0.63, -0.36]]","[[-0.96, -0.96, -0.99, -0.87, -0.98], [-0.98, -0.98, -0.97, -0.88, -0.97], [-0.98, -0.29, -0.99, -0.91, -0.98], [-0.6, -0.4, -1.0, -0.88, -0.96], [-0.98, -0.98, -1.0, -0.89, -0.98]]","[[-0.85, 0.15, -0.5, -0.1, -0.77], [-0.7, -0.43, -0.31, 0.03, 0.54], [-0.97, 0.07, -1.0, 0.12, -0.83], [-0.93, 0.34, -0.66, 0.05, -0.32], [-0.99, 0.49, -1.0, 0.12, -0.94]]","[-0.25, 0.01, 0.32, -0.56, -0.19]","[-0.94, 0.27, -0.8, -0.51, -0.33]","[-1.0, -1.0, -1.0, -1.0, -0.99]","[-0.58, 0.73, -0.69, -0.44, -0.9]",mortality,pitcher,news,concrete
14,2,0.7,0.81,"[0.11, -1.0, -0.37, -0.33, 0.09]",laborsupply,"[[-0.93, -0.91, -0.41, -0.21, 0.2], [-0.52, -0.13, -0.16, -0.58, -0.04], [-0.7, -0.4, 0.29, 0.39, 0.4], [-0.07, -0.63, 0.99, 0.88, -0.96], [-0.58, -0.58, 0.23, 0.45, 0.04]]","[[-0.95, -0.92, -0.96, -0.95, -0.91], [-0.7, -0.14, -0.56, -0.68, -0.36], [-0.92, -0.7, -0.93, -0.89, -0.73], [-0.82, -0.85, -0.91, -0.76, -0.82], [-0.59, -0.5, -0.55, -0.63, -0.36]]","[[-0.96, -0.96, -0.99, -0.87, -0.98], [-0.98, -0.98, -0.97, -0.88, -0.97], [-0.98, -0.29, -0.99, -0.91, -0.98], [-0.6, -0.4, -1.0, -0.88, -0.96], [-0.98, -0.98, -1.0, -0.89, -0.98]]","[[-0.85, 0.15, -0.5, -0.1, -0.77], [-0.7, -0.43, -0.31, 0.03, 0.54], [-0.97, 0.07, -1.0, 0.12, -0.83], [-0.93, 0.34, -0.66, 0.05, -0.32], [-0.99, 0.49, -1.0, 0.12, -0.94]]","[-0.25, 0.01, 0.32, -0.56, -0.19]","[-0.94, 0.27, -0.8, -0.51, -0.33]","[-1.0, -1.0, -1.0, -1.0, -0.99]","[-0.58, 0.73, -0.69, -0.44, -0.9]",mortality,pitcher,news,concrete
14,3,0.66,0.69,"[-0.56, -1.0, -0.68, -0.67, -0.06]",laborsupply,"[[-0.93, -0.91, -0.41, -0.21, 0.2], [-0.52, -0.13, -0.16, -0.58, -0.04], [-0.7, -0.4, 0.29, 0.39, 0.4], [-0.07, -0.63, 0.99, 0.88, -0.96], [-0.58, -0.58, 0.23, 0.45, 0.04]]","[[-0.95, -0.92, -0.96, -0.95, -0.91], [-0.7, -0.14, -0.56, -0.68, -0.36], [-0.92, -0.7, -0.93, -0.89, -0.73], [-0.82, -0.85, -0.91, -0.76, -0.82], [-0.59, -0.5, -0.55, -0.63, -0.36]]","[[-0.96, -0.96, -0.99, -0.87, -0.98], [-0.98, -0.98, -0.97, -0.88, -0.97], [-0.98, -0.29, -0.99, -0.91, -0.98], [-0.6, -0.4, -1.0, -0.88, -0.96], [-0.98, -0.98, -1.0, -0.89, -0.98]]","[[-0.85, 0.15, -0.5, -0.1, -0.77], [-0.7, -0.43, -0.31, 0.03, 0.54], [-0.97, 0.07, -1.0, 0.12, -0.83], [-0.93, 0.34, -0.66, 0.05, -0.32], [-0.99, 0.49, -1.0, 0.12, -0.94]]","[-0.25, 0.01, 0.32, -0.56, -0.19]","[-0.94, 0.27, -0.8, -0.51, -0.33]","[-1.0, -1.0, -1.0, -1.0, -0.99]","[-0.58, 0.73, -0.69, -0.44, -0.9]",mortality,pitcher,news,concrete
14,4,0.66,0.71,"[0.33, -1.0, -0.58, 0.33, 0.18]",laborsupply,"[[-0.93, -0.91, -0.41, -0.21, 0.2], [-0.52, -0.13, -0.16, -0.58, -0.04], [-0.7, -0.4, 0.29, 0.39, 0.4], [-0.07, -0.63, 0.99, 0.88, -0.96], [-0.58, -0.58, 0.23, 0.45, 0.04]]","[[-0.95, -0.92, -0.96, -0.95, -0.91], [-0.7, -0.14, -0.56, -0.68, -0.36], [-0.92, -0.7, -0.93, -0.89, -0.73], [-0.82, -0.85, -0.91, -0.76, -0.82], [-0.59, -0.5, -0.55, -0.63, -0.36]]","[[-0.96, -0.96, -0.99, -0.87, -0.98], [-0.98, -0.98, -0.97, -0.88, -0.97], [-0.98, -0.29, -0.99, -0.91, -0.98], [-0.6, -0.4, -1.0, -0.88, -0.96], [-0.98, -0.98, -1.0, -0.89, -0.98]]","[[-0.85, 0.15, -0.5, -0.1, -0.77], [-0.7, -0.43, -0.31, 0.03, 0.54], [-0.97, 0.07, -1.0, 0.12, -0.83], [-0.93, 0.34, -0.66, 0.05, -0.32], [-0.99, 0.49, -1.0, 0.12, -0.94]]","[-0.25, 0.01, 0.32, -0.56, -0.19]","[-0.94, 0.27, -0.8, -0.51, -0.33]","[-1.0, -1.0, -1.0, -1.0, -0.99]","[-0.58, 0.73, -0.69, -0.44, -0.9]",mortality,pitcher,news,concrete
15,0,0.65,0.2,"[0.56, -1.0, -0.16, -1.0, 0.3]",laborsupply,"[[-0.84, 0.0, 0.47, -0.11, -1.0], [-0.44, -0.33, -0.04, -0.65, -0.33], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.71, -0.33, -0.04, -0.76, -0.78], [-0.52, 0.33, -1.0, -0.92, -0.56]]","[[-1.0, 1.0, -0.44, 0.23, -0.14], [1.0, 1.0, -0.22, 0.85, 0.43], [-1.0, -1.0, -0.56, 0.23, -0.14], [-1.0, -1.0, -0.78, 0.38, -0.71], [-1.0, -1.0, -0.11, 0.23, 1.0]]","[[-1.0, 0.75, 1.0, -0.6, 1.0], [1.0, 0.5, 0.5, 0.2, -0.33], [-1.0, 1.0, 1.0, -0.6, 0.88], [1.0, 0.25, 1.0, 1.0, -0.14], [1.0, 0.0, 1.0, 1.0, 0.29]]","[[1.0, 0.71, -0.66, 0.28, 0.29], [0.1, -0.42, -0.67, -0.79, -0.8], [0.38, -0.47, -0.64, -0.74, -0.79], [-0.57, 0.46, -0.47, -0.48, -0.5], [-0.43, -0.0, 0.13, -0.43, -0.39]]","[0.38, -0.21, 1.0, 0.12, -0.81]","[0.47, 0.53, 0.38, -0.05, 0.3]","[1.0, 0.15, 0.72, -0.23, 0.01]","[-0.29, -0.45, -0.46, -0.39, -0.02]",highway,wage,recycle,crime
15,1,0.74,0.28,"[0.56, 1.0, -0.21, 0.0, 0.06]",laborsupply,"[[-0.84, 0.0, 0.47, -0.11, -1.0], [-0.44, -0.33, -0.04, -0.65, -0.33], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.71, -0.33, -0.04, -0.76, -0.78], [-0.52, 0.33, -1.0, -0.92, -0.56]]","[[-1.0, 1.0, -0.44, 0.23, -0.14], [1.0, 1.0, -0.22, 0.85, 0.43], [-1.0, -1.0, -0.56, 0.23, -0.14], [-1.0, -1.0, -0.78, 0.38, -0.71], [-1.0, -1.0, -0.11, 0.23, 1.0]]","[[-1.0, 0.75, 1.0, -0.6, 1.0], [1.0, 0.5, 0.5, 0.2, -0.33], [-1.0, 1.0, 1.0, -0.6, 0.88], [1.0, 0.25, 1.0, 1.0, -0.14], [1.0, 0.0, 1.0, 1.0, 0.29]]","[[1.0, 0.71, -0.66, 0.28, 0.29], [0.1, -0.42, -0.67, -0.79, -0.8], [0.38, -0.47, -0.64, -0.74, -0.79], [-0.57, 0.46, -0.47, -0.48, -0.5], [-0.43, -0.0, 0.13, -0.43, -0.39]]","[0.38, -0.21, 1.0, 0.12, -0.81]","[0.47, 0.53, 0.38, -0.05, 0.3]","[1.0, 0.15, 0.72, -0.23, 0.01]","[-0.29, -0.45, -0.46, -0.39, -0.02]",highway,wage,recycle,crime
15,2,0.66,0.48,"[0.11, 1.0, -0.16, -0.67, 0.31]",laborsupply,"[[-0.84, 0.0, 0.47, -0.11, -1.0], [-0.44, -0.33, -0.04, -0.65, -0.33], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.71, -0.33, -0.04, -0.76, -0.78], [-0.52, 0.33, -1.0, -0.92, -0.56]]","[[-1.0, 1.0, -0.44, 0.23, -0.14], [1.0, 1.0, -0.22, 0.85, 0.43], [-1.0, -1.0, -0.56, 0.23, -0.14], [-1.0, -1.0, -0.78, 0.38, -0.71], [-1.0, -1.0, -0.11, 0.23, 1.0]]","[[-1.0, 0.75, 1.0, -0.6, 1.0], [1.0, 0.5, 0.5, 0.2, -0.33], [-1.0, 1.0, 1.0, -0.6, 0.88], [1.0, 0.25, 1.0, 1.0, -0.14], [1.0, 0.0, 1.0, 1.0, 0.29]]","[[1.0, 0.71, -0.66, 0.28, 0.29], [0.1, -0.42, -0.67, -0.79, -0.8], [0.38, -0.47, -0.64, -0.74, -0.79], [-0.57, 0.46, -0.47, -0.48, -0.5], [-0.43, -0.0, 0.13, -0.43, -0.39]]","[0.38, -0.21, 1.0, 0.12, -0.81]","[0.47, 0.53, 0.38, -0.05, 0.3]","[1.0, 0.15, 0.72, -0.23, 0.01]","[-0.29, -0.45, -0.46, -0.39, -0.02]",highway,wage,recycle,crime
15,3,0.69,0.12,"[-1.0, -1.0, -0.47, -0.33, 0.2]",laborsupply,"[[-0.84, 0.0, 0.47, -0.11, -1.0], [-0.44, -0.33, -0.04, -0.65, -0.33], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.71, -0.33, -0.04, -0.76, -0.78], [-0.52, 0.33, -1.0, -0.92, -0.56]]","[[-1.0, 1.0, -0.44, 0.23, -0.14], [1.0, 1.0, -0.22, 0.85, 0.43], [-1.0, -1.0, -0.56, 0.23, -0.14], [-1.0, -1.0, -0.78, 0.38, -0.71], [-1.0, -1.0, -0.11, 0.23, 1.0]]","[[-1.0, 0.75, 1.0, -0.6, 1.0], [1.0, 0.5, 0.5, 0.2, -0.33], [-1.0, 1.0, 1.0, -0.6, 0.88], [1.0, 0.25, 1.0, 1.0, -0.14], [1.0, 0.0, 1.0, 1.0, 0.29]]","[[1.0, 0.71, -0.66, 0.28, 0.29], [0.1, -0.42, -0.67, -0.79, -0.8], [0.38, -0.47, -0.64, -0.74, -0.79], [-0.57, 0.46, -0.47, -0.48, -0.5], [-0.43, -0.0, 0.13, -0.43, -0.39]]","[0.38, -0.21, 1.0, 0.12, -0.81]","[0.47, 0.53, 0.38, -0.05, 0.3]","[1.0, 0.15, 0.72, -0.23, 0.01]","[-0.29, -0.45, -0.46, -0.39, -0.02]",highway,wage,recycle,crime
15,4,0.71,0.62,"[0.78, -1.0, -0.53, -0.67, 0.05]",laborsupply,"[[-0.84, 0.0, 0.47, -0.11, -1.0], [-0.44, -0.33, -0.04, -0.65, -0.33], [-0.97, -1.0, 1.0, 1.0, -1.0], [-0.71, -0.33, -0.04, -0.76, -0.78], [-0.52, 0.33, -1.0, -0.92, -0.56]]","[[-1.0, 1.0, -0.44, 0.23, -0.14], [1.0, 1.0, -0.22, 0.85, 0.43], [-1.0, -1.0, -0.56, 0.23, -0.14], [-1.0, -1.0, -0.78, 0.38, -0.71], [-1.0, -1.0, -0.11, 0.23, 1.0]]","[[-1.0, 0.75, 1.0, -0.6, 1.0], [1.0, 0.5, 0.5, 0.2, -0.33], [-1.0, 1.0, 1.0, -0.6, 0.88], [1.0, 0.25, 1.0, 1.0, -0.14], [1.0, 0.0, 1.0, 1.0, 0.29]]","[[1.0, 0.71, -0.66, 0.28, 0.29], [0.1, -0.42, -0.67, -0.79, -0.8], [0.38, -0.47, -0.64, -0.74, -0.79], [-0.57, 0.46, -0.47, -0.48, -0.5], [-0.43, -0.0, 0.13, -0.43, -0.39]]","[0.38, -0.21, 1.0, 0.12, -0.81]","[0.47, 0.53, 0.38, -0.05, 0.3]","[1.0, 0.15, 0.72, -0.23, 0.01]","[-0.29, -0.45, -0.46, -0.39, -0.02]",highway,wage,recycle,crime
