run,trial,ytrue,ypred,x,name,task1x,task2x,task3x,task4x,task1y,task2y,task3y,task4y,task1name,task2name,task3name,task4name
11,4,0.23,0.5,"[-1.0, 0.0, 0.5, -0.6, 0.45]",recycle,"[[-0.73, -0.69, -0.5, -0.0, -0.5], [-0.91, -0.77, -0.94, -0.63, -0.75], [-0.95, -0.96, -1.0, -0.75, -0.99], [-0.77, -0.96, -0.75, -0.0, -0.88], [-0.94, -0.96, -0.5, -0.75, -0.88]]","[[0.23, 0.8, 0.4, 0.41, 0.6], [-0.42, 0.17, 0.35, 0.0, 1.0], [-0.55, -0.22, -0.15, -0.18, 1.0], [-0.23, 0.41, -0.1, 0.73, 1.0], [0.1, -0.07, 0.4, 0.36, 1.0]]","[[-0.1, 0.28, -0.31, -0.53, -0.6], [0.01, -0.13, -0.18, -0.45, -0.6], [-0.37, -0.72, -0.63, -0.74, -0.6], [0.24, 0.06, -0.55, -0.49, -0.6], [-0.1, -0.07, -0.55, -0.49, -0.6]]","[[0.18, -0.28, -0.82, -0.9, 0.55], [0.42, -0.1, -0.84, -0.9, 1.0], [-0.52, -0.19, -0.61, -0.75, -0.17], [0.23, -0.16, -0.72, -0.94, 0.56], [0.2, -0.1, -0.99, -0.97, -0.34]]","[-0.44, -0.88, -0.98, -0.78, -0.94]","[0.76, 0.37, 0.59, 0.85, 0.44]","[-0.3, -0.67, -0.66, -0.65, -0.76]","[-0.98, -0.96, -0.92, -0.88, -0.45]",cpu,pinot,car,air
12,0,0.72,0.42,"[-1.0, 1.0, 1.0, -0.6, 0.88]",recycle,"[[-0.31, -0.52, -1.0, -0.66, 1.0], [0.5, 0.3, 0.03, 0.04, -1.0], [0.17, 0.18, 0.33, -0.25, -1.0], [-0.29, 0.12, -0.25, 0.16, 1.0], [0.56, 0.04, 0.21, -0.31, -1.0]]","[[0.26, 0.2, -0.45, 0.11, -0.99], [0.43, -1.0, -0.45, 0.11, -0.98], [-0.66, 1.0, -0.45, -0.2, -0.82], [-0.81, -0.6, -0.45, -0.4, -0.97], [-0.88, -0.6, 1.0, -0.86, -0.52]]","[[-0.67, 1.0, -0.33, -0.88, -0.74], [-1.0, -1.0, -1.0, -0.71, -0.29], [-0.67, -1.0, -0.33, -0.38, -0.35], [-0.67, 1.0, 0.33, -0.87, -0.68], [-0.67, -1.0, -0.33, -0.65, -0.81]]","[[1.0, -1.0, 0.11, -1.0, 0.13], [-0.11, -1.0, -0.74, -0.67, -0.09], [-1.0, -1.0, -0.21, 0.0, 0.28], [0.78, -1.0, -0.16, -0.67, 0.14], [-1.0, -1.0, -0.42, -1.0, 0.14]]","[0.33, 0.67, 0.0, 0.5, -0.67]","[0.59, 0.05, 0.11, 0.47, -0.32]","[0.1, -0.28, 0.36, -0.45, -0.29]","[0.75, 0.64, 0.69, 0.74, 0.83]",obesity,airfoil,birthweight,laborsupply
12,1,-1.0,-0.28,"[1.0, -1.0, -1.0, 1.0, -0.8]",recycle,"[[-0.31, -0.52, -1.0, -0.66, 1.0], [0.5, 0.3, 0.03, 0.04, -1.0], [0.17, 0.18, 0.33, -0.25, -1.0], [-0.29, 0.12, -0.25, 0.16, 1.0], [0.56, 0.04, 0.21, -0.31, -1.0]]","[[0.26, 0.2, -0.45, 0.11, -0.99], [0.43, -1.0, -0.45, 0.11, -0.98], [-0.66, 1.0, -0.45, -0.2, -0.82], [-0.81, -0.6, -0.45, -0.4, -0.97], [-0.88, -0.6, 1.0, -0.86, -0.52]]","[[-0.67, 1.0, -0.33, -0.88, -0.74], [-1.0, -1.0, -1.0, -0.71, -0.29], [-0.67, -1.0, -0.33, -0.38, -0.35], [-0.67, 1.0, 0.33, -0.87, -0.68], [-0.67, -1.0, -0.33, -0.65, -0.81]]","[[1.0, -1.0, 0.11, -1.0, 0.13], [-0.11, -1.0, -0.74, -0.67, -0.09], [-1.0, -1.0, -0.21, 0.0, 0.28], [0.78, -1.0, -0.16, -0.67, 0.14], [-1.0, -1.0, -0.42, -1.0, 0.14]]","[0.33, 0.67, 0.0, 0.5, -0.67]","[0.59, 0.05, 0.11, 0.47, -0.32]","[0.1, -0.28, 0.36, -0.45, -0.29]","[0.75, 0.64, 0.69, 0.74, 0.83]",obesity,airfoil,birthweight,laborsupply
12,2,0.1,0.25,"[-1.0, 0.0, 0.5, -0.6, 0.45]",recycle,"[[-0.31, -0.52, -1.0, -0.66, 1.0], [0.5, 0.3, 0.03, 0.04, -1.0], [0.17, 0.18, 0.33, -0.25, -1.0], [-0.29, 0.12, -0.25, 0.16, 1.0], [0.56, 0.04, 0.21, -0.31, -1.0]]","[[0.26, 0.2, -0.45, 0.11, -0.99], [0.43, -1.0, -0.45, 0.11, -0.98], [-0.66, 1.0, -0.45, -0.2, -0.82], [-0.81, -0.6, -0.45, -0.4, -0.97], [-0.88, -0.6, 1.0, -0.86, -0.52]]","[[-0.67, 1.0, -0.33, -0.88, -0.74], [-1.0, -1.0, -1.0, -0.71, -0.29], [-0.67, -1.0, -0.33, -0.38, -0.35], [-0.67, 1.0, 0.33, -0.87, -0.68], [-0.67, -1.0, -0.33, -0.65, -0.81]]","[[1.0, -1.0, 0.11, -1.0, 0.13], [-0.11, -1.0, -0.74, -0.67, -0.09], [-1.0, -1.0, -0.21, 0.0, 0.28], [0.78, -1.0, -0.16, -0.67, 0.14], [-1.0, -1.0, -0.42, -1.0, 0.14]]","[0.33, 0.67, 0.0, 0.5, -0.67]","[0.59, 0.05, 0.11, 0.47, -0.32]","[0.1, -0.28, 0.36, -0.45, -0.29]","[0.75, 0.64, 0.69, 0.74, 0.83]",obesity,airfoil,birthweight,laborsupply
12,3,0.11,0.4,"[1.0, 0.0, 0.5, 1.0, -0.65]",recycle,"[[-0.31, -0.52, -1.0, -0.66, 1.0], [0.5, 0.3, 0.03, 0.04, -1.0], [0.17, 0.18, 0.33, -0.25, -1.0], [-0.29, 0.12, -0.25, 0.16, 1.0], [0.56, 0.04, 0.21, -0.31, -1.0]]","[[0.26, 0.2, -0.45, 0.11, -0.99], [0.43, -1.0, -0.45, 0.11, -0.98], [-0.66, 1.0, -0.45, -0.2, -0.82], [-0.81, -0.6, -0.45, -0.4, -0.97], [-0.88, -0.6, 1.0, -0.86, -0.52]]","[[-0.67, 1.0, -0.33, -0.88, -0.74], [-1.0, -1.0, -1.0, -0.71, -0.29], [-0.67, -1.0, -0.33, -0.38, -0.35], [-0.67, 1.0, 0.33, -0.87, -0.68], [-0.67, -1.0, -0.33, -0.65, -0.81]]","[[1.0, -1.0, 0.11, -1.0, 0.13], [-0.11, -1.0, -0.74, -0.67, -0.09], [-1.0, -1.0, -0.21, 0.0, 0.28], [0.78, -1.0, -0.16, -0.67, 0.14], [-1.0, -1.0, -0.42, -1.0, 0.14]]","[0.33, 0.67, 0.0, 0.5, -0.67]","[0.59, 0.05, 0.11, 0.47, -0.32]","[0.1, -0.28, 0.36, -0.45, -0.29]","[0.75, 0.64, 0.69, 0.74, 0.83]",obesity,airfoil,birthweight,laborsupply
12,4,0.89,0.81,"[-1.0, 0.75, 1.0, -0.6, 0.88]",recycle,"[[-0.31, -0.52, -1.0, -0.66, 1.0], [0.5, 0.3, 0.03, 0.04, -1.0], [0.17, 0.18, 0.33, -0.25, -1.0], [-0.29, 0.12, -0.25, 0.16, 1.0], [0.56, 0.04, 0.21, -0.31, -1.0]]","[[0.26, 0.2, -0.45, 0.11, -0.99], [0.43, -1.0, -0.45, 0.11, -0.98], [-0.66, 1.0, -0.45, -0.2, -0.82], [-0.81, -0.6, -0.45, -0.4, -0.97], [-0.88, -0.6, 1.0, -0.86, -0.52]]","[[-0.67, 1.0, -0.33, -0.88, -0.74], [-1.0, -1.0, -1.0, -0.71, -0.29], [-0.67, -1.0, -0.33, -0.38, -0.35], [-0.67, 1.0, 0.33, -0.87, -0.68], [-0.67, -1.0, -0.33, -0.65, -0.81]]","[[1.0, -1.0, 0.11, -1.0, 0.13], [-0.11, -1.0, -0.74, -0.67, -0.09], [-1.0, -1.0, -0.21, 0.0, 0.28], [0.78, -1.0, -0.16, -0.67, 0.14], [-1.0, -1.0, -0.42, -1.0, 0.14]]","[0.33, 0.67, 0.0, 0.5, -0.67]","[0.59, 0.05, 0.11, 0.47, -0.32]","[0.1, -0.28, 0.36, -0.45, -0.29]","[0.75, 0.64, 0.69, 0.74, 0.83]",obesity,airfoil,birthweight,laborsupply
13,0,0.37,0.12,"[-1.0, 0.75, 1.0, -0.6, -0.57]",recycle,"[[0.24, -0.15, -0.43, 0.72, 0.67], [-0.24, -0.72, -0.12, -0.24, 0.03], [0.28, -0.44, -0.38, 0.32, -0.13], [0.18, 0.41, -0.74, 0.49, -0.31], [0.77, -0.44, -0.58, -0.27, 0.16]]","[[-0.93, -0.9, -0.95, -0.91, -0.89], [-0.57, -0.62, -0.78, -0.61, -0.51], [-0.17, -0.32, -0.52, -0.27, -0.15], [-0.5, -0.6, -0.66, -0.59, -0.58], [-0.6, -0.74, -0.61, -0.8, -0.77]]","[[-0.51, -0.61, -0.7, -0.79, -0.6], [-0.23, -0.35, -0.44, -0.66, -0.6], [0.04, -0.03, -0.35, -0.49, -0.6], [0.02, -0.23, -0.39, -0.45, -0.6], [-0.88, -0.88, -0.93, -0.87, -0.6]]","[[0.5, 1.0, 0.0, 0.93, 0.37], [0.5, 0.5, 0.5, -0.5, -0.63], [0.5, 0.5, 0.5, -0.47, -0.49], [0.0, -0.5, 0.0, -0.33, -0.92], [1.0, 1.0, 1.0, -0.56, -0.69]]","[0.76, -0.35, 0.29, 0.66, -0.33]","[-0.93, -0.61, -0.43, -0.55, -0.04]","[-0.88, -0.88, -0.61, 0.15, -0.99]","[-0.85, -0.04, -0.17, -0.68, -1.0]",diabetes,hitter,car,mammal
13,1,-0.43,0.12,"[-1.0, -0.25, 0.5, -0.6, -0.57]",recycle,"[[0.24, -0.15, -0.43, 0.72, 0.67], [-0.24, -0.72, -0.12, -0.24, 0.03], [0.28, -0.44, -0.38, 0.32, -0.13], [0.18, 0.41, -0.74, 0.49, -0.31], [0.77, -0.44, -0.58, -0.27, 0.16]]","[[-0.93, -0.9, -0.95, -0.91, -0.89], [-0.57, -0.62, -0.78, -0.61, -0.51], [-0.17, -0.32, -0.52, -0.27, -0.15], [-0.5, -0.6, -0.66, -0.59, -0.58], [-0.6, -0.74, -0.61, -0.8, -0.77]]","[[-0.51, -0.61, -0.7, -0.79, -0.6], [-0.23, -0.35, -0.44, -0.66, -0.6], [0.04, -0.03, -0.35, -0.49, -0.6], [0.02, -0.23, -0.39, -0.45, -0.6], [-0.88, -0.88, -0.93, -0.87, -0.6]]","[[0.5, 1.0, 0.0, 0.93, 0.37], [0.5, 0.5, 0.5, -0.5, -0.63], [0.5, 0.5, 0.5, -0.47, -0.49], [0.0, -0.5, 0.0, -0.33, -0.92], [1.0, 1.0, 1.0, -0.56, -0.69]]","[0.76, -0.35, 0.29, 0.66, -0.33]","[-0.93, -0.61, -0.43, -0.55, -0.04]","[-0.88, -0.88, -0.61, 0.15, -0.99]","[-0.85, -0.04, -0.17, -0.68, -1.0]",diabetes,hitter,car,mammal
13,2,0.23,-0.8,"[-1.0, -0.5, -0.5, -1.0, -0.02]",recycle,"[[0.24, -0.15, -0.43, 0.72, 0.67], [-0.24, -0.72, -0.12, -0.24, 0.03], [0.28, -0.44, -0.38, 0.32, -0.13], [0.18, 0.41, -0.74, 0.49, -0.31], [0.77, -0.44, -0.58, -0.27, 0.16]]","[[-0.93, -0.9, -0.95, -0.91, -0.89], [-0.57, -0.62, -0.78, -0.61, -0.51], [-0.17, -0.32, -0.52, -0.27, -0.15], [-0.5, -0.6, -0.66, -0.59, -0.58], [-0.6, -0.74, -0.61, -0.8, -0.77]]","[[-0.51, -0.61, -0.7, -0.79, -0.6], [-0.23, -0.35, -0.44, -0.66, -0.6], [0.04, -0.03, -0.35, -0.49, -0.6], [0.02, -0.23, -0.39, -0.45, -0.6], [-0.88, -0.88, -0.93, -0.87, -0.6]]","[[0.5, 1.0, 0.0, 0.93, 0.37], [0.5, 0.5, 0.5, -0.5, -0.63], [0.5, 0.5, 0.5, -0.47, -0.49], [0.0, -0.5, 0.0, -0.33, -0.92], [1.0, 1.0, 1.0, -0.56, -0.69]]","[0.76, -0.35, 0.29, 0.66, -0.33]","[-0.93, -0.61, -0.43, -0.55, -0.04]","[-0.88, -0.88, -0.61, 0.15, -0.99]","[-0.85, -0.04, -0.17, -0.68, -1.0]",diabetes,hitter,car,mammal
13,3,0.2,0.15,"[-1.0, 0.0, 1.0, -0.6, 0.45]",recycle,"[[0.24, -0.15, -0.43, 0.72, 0.67], [-0.24, -0.72, -0.12, -0.24, 0.03], [0.28, -0.44, -0.38, 0.32, -0.13], [0.18, 0.41, -0.74, 0.49, -0.31], [0.77, -0.44, -0.58, -0.27, 0.16]]","[[-0.93, -0.9, -0.95, -0.91, -0.89], [-0.57, -0.62, -0.78, -0.61, -0.51], [-0.17, -0.32, -0.52, -0.27, -0.15], [-0.5, -0.6, -0.66, -0.59, -0.58], [-0.6, -0.74, -0.61, -0.8, -0.77]]","[[-0.51, -0.61, -0.7, -0.79, -0.6], [-0.23, -0.35, -0.44, -0.66, -0.6], [0.04, -0.03, -0.35, -0.49, -0.6], [0.02, -0.23, -0.39, -0.45, -0.6], [-0.88, -0.88, -0.93, -0.87, -0.6]]","[[0.5, 1.0, 0.0, 0.93, 0.37], [0.5, 0.5, 0.5, -0.5, -0.63], [0.5, 0.5, 0.5, -0.47, -0.49], [0.0, -0.5, 0.0, -0.33, -0.92], [1.0, 1.0, 1.0, -0.56, -0.69]]","[0.76, -0.35, 0.29, 0.66, -0.33]","[-0.93, -0.61, -0.43, -0.55, -0.04]","[-0.88, -0.88, -0.61, 0.15, -0.99]","[-0.85, -0.04, -0.17, -0.68, -1.0]",diabetes,hitter,car,mammal
13,4,0.02,0.07,"[-1.0, 0.25, 0.5, -0.6, -0.18]",recycle,"[[0.24, -0.15, -0.43, 0.72, 0.67], [-0.24, -0.72, -0.12, -0.24, 0.03], [0.28, -0.44, -0.38, 0.32, -0.13], [0.18, 0.41, -0.74, 0.49, -0.31], [0.77, -0.44, -0.58, -0.27, 0.16]]","[[-0.93, -0.9, -0.95, -0.91, -0.89], [-0.57, -0.62, -0.78, -0.61, -0.51], [-0.17, -0.32, -0.52, -0.27, -0.15], [-0.5, -0.6, -0.66, -0.59, -0.58], [-0.6, -0.74, -0.61, -0.8, -0.77]]","[[-0.51, -0.61, -0.7, -0.79, -0.6], [-0.23, -0.35, -0.44, -0.66, -0.6], [0.04, -0.03, -0.35, -0.49, -0.6], [0.02, -0.23, -0.39, -0.45, -0.6], [-0.88, -0.88, -0.93, -0.87, -0.6]]","[[0.5, 1.0, 0.0, 0.93, 0.37], [0.5, 0.5, 0.5, -0.5, -0.63], [0.5, 0.5, 0.5, -0.47, -0.49], [0.0, -0.5, 0.0, -0.33, -0.92], [1.0, 1.0, 1.0, -0.56, -0.69]]","[0.76, -0.35, 0.29, 0.66, -0.33]","[-0.93, -0.61, -0.43, -0.55, -0.04]","[-0.88, -0.88, -0.61, 0.15, -0.99]","[-0.85, -0.04, -0.17, -0.68, -1.0]",diabetes,hitter,car,mammal
14,0,0.02,0.12,"[-1.0, 0.25, 0.5, -0.6, -0.18]",recycle,"[[-0.6, -1.0, -1.0, 1.0, -0.19], [0.2, -1.0, -1.0, 1.0, -0.23], [-0.6, 1.0, 1.0, 1.0, -0.7], [-0.6, -1.0, -1.0, 1.0, -0.38], [-0.6, -1.0, 1.0, -1.0, -0.68]]","[[-1.0, 0.11, 0.35, 0.63, 1.0], [-0.83, -0.24, -0.3, -0.02, 0.2], [0.67, -0.7, -0.77, -0.85, -0.6], [-0.33, -0.78, -0.84, -0.92, -0.6], [0.33, -0.65, -0.68, -0.81, -0.6]]","[[-0.67, -1.0, -0.33, -0.82, -0.48], [-0.67, -1.0, -0.33, 0.06, 0.16], [-0.67, -1.0, -0.33, -0.61, -0.23], [-0.67, 1.0, -0.33, -0.59, -0.94], [-0.33, -1.0, -0.33, 0.25, 0.16]]","[[-0.18, 0.2, -0.77, -0.66, -0.72], [-0.84, 0.84, 0.19, 0.29, 0.26], [0.23, -0.01, -0.92, -0.62, -0.65], [0.21, -0.46, -0.48, -0.78, -0.79], [-0.62, 0.67, -0.68, -0.05, -0.17]]","[-0.64, -0.62, -0.53, -0.43, -0.55]","[-0.68, -0.52, 0.32, 0.22, 0.16]","[-0.05, 0.29, -0.09, -0.22, 0.47]","[-0.61, 0.61, -0.76, -0.57, -0.17]",tip,mileage,birthweight,crime
14,1,0.27,0.48,"[-1.0, 0.25, 1.0, -0.6, 0.84]",recycle,"[[-0.6, -1.0, -1.0, 1.0, -0.19], [0.2, -1.0, -1.0, 1.0, -0.23], [-0.6, 1.0, 1.0, 1.0, -0.7], [-0.6, -1.0, -1.0, 1.0, -0.38], [-0.6, -1.0, 1.0, -1.0, -0.68]]","[[-1.0, 0.11, 0.35, 0.63, 1.0], [-0.83, -0.24, -0.3, -0.02, 0.2], [0.67, -0.7, -0.77, -0.85, -0.6], [-0.33, -0.78, -0.84, -0.92, -0.6], [0.33, -0.65, -0.68, -0.81, -0.6]]","[[-0.67, -1.0, -0.33, -0.82, -0.48], [-0.67, -1.0, -0.33, 0.06, 0.16], [-0.67, -1.0, -0.33, -0.61, -0.23], [-0.67, 1.0, -0.33, -0.59, -0.94], [-0.33, -1.0, -0.33, 0.25, 0.16]]","[[-0.18, 0.2, -0.77, -0.66, -0.72], [-0.84, 0.84, 0.19, 0.29, 0.26], [0.23, -0.01, -0.92, -0.62, -0.65], [0.21, -0.46, -0.48, -0.78, -0.79], [-0.62, 0.67, -0.68, -0.05, -0.17]]","[-0.64, -0.62, -0.53, -0.43, -0.55]","[-0.68, -0.52, 0.32, 0.22, 0.16]","[-0.05, 0.29, -0.09, -0.22, 0.47]","[-0.61, 0.61, -0.76, -0.57, -0.17]",tip,mileage,birthweight,crime
14,2,-0.43,-0.12,"[-1.0, -0.25, 0.5, -0.6, -0.57]",recycle,"[[-0.6, -1.0, -1.0, 1.0, -0.19], [0.2, -1.0, -1.0, 1.0, -0.23], [-0.6, 1.0, 1.0, 1.0, -0.7], [-0.6, -1.0, -1.0, 1.0, -0.38], [-0.6, -1.0, 1.0, -1.0, -0.68]]","[[-1.0, 0.11, 0.35, 0.63, 1.0], [-0.83, -0.24, -0.3, -0.02, 0.2], [0.67, -0.7, -0.77, -0.85, -0.6], [-0.33, -0.78, -0.84, -0.92, -0.6], [0.33, -0.65, -0.68, -0.81, -0.6]]","[[-0.67, -1.0, -0.33, -0.82, -0.48], [-0.67, -1.0, -0.33, 0.06, 0.16], [-0.67, -1.0, -0.33, -0.61, -0.23], [-0.67, 1.0, -0.33, -0.59, -0.94], [-0.33, -1.0, -0.33, 0.25, 0.16]]","[[-0.18, 0.2, -0.77, -0.66, -0.72], [-0.84, 0.84, 0.19, 0.29, 0.26], [0.23, -0.01, -0.92, -0.62, -0.65], [0.21, -0.46, -0.48, -0.78, -0.79], [-0.62, 0.67, -0.68, -0.05, -0.17]]","[-0.64, -0.62, -0.53, -0.43, -0.55]","[-0.68, -0.52, 0.32, 0.22, 0.16]","[-0.05, 0.29, -0.09, -0.22, 0.47]","[-0.61, 0.61, -0.76, -0.57, -0.17]",tip,mileage,birthweight,crime
14,3,0.23,0.1,"[-1.0, 0.0, 0.5, -0.6, 0.45]",recycle,"[[-0.6, -1.0, -1.0, 1.0, -0.19], [0.2, -1.0, -1.0, 1.0, -0.23], [-0.6, 1.0, 1.0, 1.0, -0.7], [-0.6, -1.0, -1.0, 1.0, -0.38], [-0.6, -1.0, 1.0, -1.0, -0.68]]","[[-1.0, 0.11, 0.35, 0.63, 1.0], [-0.83, -0.24, -0.3, -0.02, 0.2], [0.67, -0.7, -0.77, -0.85, -0.6], [-0.33, -0.78, -0.84, -0.92, -0.6], [0.33, -0.65, -0.68, -0.81, -0.6]]","[[-0.67, -1.0, -0.33, -0.82, -0.48], [-0.67, -1.0, -0.33, 0.06, 0.16], [-0.67, -1.0, -0.33, -0.61, -0.23], [-0.67, 1.0, -0.33, -0.59, -0.94], [-0.33, -1.0, -0.33, 0.25, 0.16]]","[[-0.18, 0.2, -0.77, -0.66, -0.72], [-0.84, 0.84, 0.19, 0.29, 0.26], [0.23, -0.01, -0.92, -0.62, -0.65], [0.21, -0.46, -0.48, -0.78, -0.79], [-0.62, 0.67, -0.68, -0.05, -0.17]]","[-0.64, -0.62, -0.53, -0.43, -0.55]","[-0.68, -0.52, 0.32, 0.22, 0.16]","[-0.05, 0.29, -0.09, -0.22, 0.47]","[-0.61, 0.61, -0.76, -0.57, -0.17]",tip,mileage,birthweight,crime
14,4,0.7,0.52,"[-1.0, 0.5, 1.0, -0.6, 1.0]",recycle,"[[-0.6, -1.0, -1.0, 1.0, -0.19], [0.2, -1.0, -1.0, 1.0, -0.23], [-0.6, 1.0, 1.0, 1.0, -0.7], [-0.6, -1.0, -1.0, 1.0, -0.38], [-0.6, -1.0, 1.0, -1.0, -0.68]]","[[-1.0, 0.11, 0.35, 0.63, 1.0], [-0.83, -0.24, -0.3, -0.02, 0.2], [0.67, -0.7, -0.77, -0.85, -0.6], [-0.33, -0.78, -0.84, -0.92, -0.6], [0.33, -0.65, -0.68, -0.81, -0.6]]","[[-0.67, -1.0, -0.33, -0.82, -0.48], [-0.67, -1.0, -0.33, 0.06, 0.16], [-0.67, -1.0, -0.33, -0.61, -0.23], [-0.67, 1.0, -0.33, -0.59, -0.94], [-0.33, -1.0, -0.33, 0.25, 0.16]]","[[-0.18, 0.2, -0.77, -0.66, -0.72], [-0.84, 0.84, 0.19, 0.29, 0.26], [0.23, -0.01, -0.92, -0.62, -0.65], [0.21, -0.46, -0.48, -0.78, -0.79], [-0.62, 0.67, -0.68, -0.05, -0.17]]","[-0.64, -0.62, -0.53, -0.43, -0.55]","[-0.68, -0.52, 0.32, 0.22, 0.16]","[-0.05, 0.29, -0.09, -0.22, 0.47]","[-0.61, 0.61, -0.76, -0.57, -0.17]",tip,mileage,birthweight,crime
15,0,0.89,0.42,"[-1.0, 0.75, 1.0, -0.6, 0.88]",recycle,"[[-0.6, -1.0, -1.0, -1.0, -0.51], [0.2, -1.0, 1.0, 1.0, -0.12], [-0.2, -1.0, -1.0, -1.0, -0.42], [-0.6, 1.0, -1.0, -1.0, -0.61], [0.2, 1.0, 1.0, 1.0, -0.27]]","[[0.84, 1.0, -0.06, 0.7, 1.0], [-0.34, -0.13, -0.55, -0.49, -0.6], [-1.0, -0.8, -1.0, -1.0, -1.0], [0.87, 0.57, 0.1, 0.53, 1.0], [-0.52, -0.42, -0.7, -0.79, -0.6]]","[[0.09, -0.03, -0.96, -0.94, -0.72], [-0.06, -0.49, -0.8, -0.91, -0.08], [0.19, 0.23, -0.91, -0.82, 0.49], [0.16, 0.23, 0.44, -0.61, -0.86], [0.34, -0.55, -0.89, -0.94, -0.44]]","[[-0.67, -1.0, -0.33, -0.65, -0.35], [-0.67, -1.0, -0.33, 0.29, -0.42], [-0.33, -1.0, -0.33, -0.53, -0.74], [-0.67, -1.0, -0.33, -0.39, -0.35], [-0.67, -1.0, -0.33, -0.53, -0.68]]","[-0.5, -0.86, -0.49, -0.62, -0.53]","[-0.42, -0.91, -1.0, -0.31, -0.94]","[-0.76, -0.42, -0.27, 0.14, -0.73]","[0.18, 0.28, 0.47, -0.52, 0.65]",tip,car,movie,birthweight
15,1,-0.48,0.51,"[1.0, -0.5, 0.0, 1.0, -0.49]",recycle,"[[-0.6, -1.0, -1.0, -1.0, -0.51], [0.2, -1.0, 1.0, 1.0, -0.12], [-0.2, -1.0, -1.0, -1.0, -0.42], [-0.6, 1.0, -1.0, -1.0, -0.61], [0.2, 1.0, 1.0, 1.0, -0.27]]","[[0.84, 1.0, -0.06, 0.7, 1.0], [-0.34, -0.13, -0.55, -0.49, -0.6], [-1.0, -0.8, -1.0, -1.0, -1.0], [0.87, 0.57, 0.1, 0.53, 1.0], [-0.52, -0.42, -0.7, -0.79, -0.6]]","[[0.09, -0.03, -0.96, -0.94, -0.72], [-0.06, -0.49, -0.8, -0.91, -0.08], [0.19, 0.23, -0.91, -0.82, 0.49], [0.16, 0.23, 0.44, -0.61, -0.86], [0.34, -0.55, -0.89, -0.94, -0.44]]","[[-0.67, -1.0, -0.33, -0.65, -0.35], [-0.67, -1.0, -0.33, 0.29, -0.42], [-0.33, -1.0, -0.33, -0.53, -0.74], [-0.67, -1.0, -0.33, -0.39, -0.35], [-0.67, -1.0, -0.33, -0.53, -0.68]]","[-0.5, -0.86, -0.49, -0.62, -0.53]","[-0.42, -0.91, -1.0, -0.31, -0.94]","[-0.76, -0.42, -0.27, 0.14, -0.73]","[0.18, 0.28, 0.47, -0.52, 0.65]",tip,car,movie,birthweight
15,2,-0.15,0.75,"[1.0, 0.25, 1.0, 1.0, -0.25]",recycle,"[[-0.6, -1.0, -1.0, -1.0, -0.51], [0.2, -1.0, 1.0, 1.0, -0.12], [-0.2, -1.0, -1.0, -1.0, -0.42], [-0.6, 1.0, -1.0, -1.0, -0.61], [0.2, 1.0, 1.0, 1.0, -0.27]]","[[0.84, 1.0, -0.06, 0.7, 1.0], [-0.34, -0.13, -0.55, -0.49, -0.6], [-1.0, -0.8, -1.0, -1.0, -1.0], [0.87, 0.57, 0.1, 0.53, 1.0], [-0.52, -0.42, -0.7, -0.79, -0.6]]","[[0.09, -0.03, -0.96, -0.94, -0.72], [-0.06, -0.49, -0.8, -0.91, -0.08], [0.19, 0.23, -0.91, -0.82, 0.49], [0.16, 0.23, 0.44, -0.61, -0.86], [0.34, -0.55, -0.89, -0.94, -0.44]]","[[-0.67, -1.0, -0.33, -0.65, -0.35], [-0.67, -1.0, -0.33, 0.29, -0.42], [-0.33, -1.0, -0.33, -0.53, -0.74], [-0.67, -1.0, -0.33, -0.39, -0.35], [-0.67, -1.0, -0.33, -0.53, -0.68]]","[-0.5, -0.86, -0.49, -0.62, -0.53]","[-0.42, -0.91, -1.0, -0.31, -0.94]","[-0.76, -0.42, -0.27, 0.14, -0.73]","[0.18, 0.28, 0.47, -0.52, 0.65]",tip,car,movie,birthweight
15,3,0.23,0.01,"[-1.0, -0.5, -0.5, -1.0, -0.02]",recycle,"[[-0.6, -1.0, -1.0, -1.0, -0.51], [0.2, -1.0, 1.0, 1.0, -0.12], [-0.2, -1.0, -1.0, -1.0, -0.42], [-0.6, 1.0, -1.0, -1.0, -0.61], [0.2, 1.0, 1.0, 1.0, -0.27]]","[[0.84, 1.0, -0.06, 0.7, 1.0], [-0.34, -0.13, -0.55, -0.49, -0.6], [-1.0, -0.8, -1.0, -1.0, -1.0], [0.87, 0.57, 0.1, 0.53, 1.0], [-0.52, -0.42, -0.7, -0.79, -0.6]]","[[0.09, -0.03, -0.96, -0.94, -0.72], [-0.06, -0.49, -0.8, -0.91, -0.08], [0.19, 0.23, -0.91, -0.82, 0.49], [0.16, 0.23, 0.44, -0.61, -0.86], [0.34, -0.55, -0.89, -0.94, -0.44]]","[[-0.67, -1.0, -0.33, -0.65, -0.35], [-0.67, -1.0, -0.33, 0.29, -0.42], [-0.33, -1.0, -0.33, -0.53, -0.74], [-0.67, -1.0, -0.33, -0.39, -0.35], [-0.67, -1.0, -0.33, -0.53, -0.68]]","[-0.5, -0.86, -0.49, -0.62, -0.53]","[-0.42, -0.91, -1.0, -0.31, -0.94]","[-0.76, -0.42, -0.27, 0.14, -0.73]","[0.18, 0.28, 0.47, -0.52, 0.65]",tip,car,movie,birthweight
