x,y,y_pred,machine,trial,subject
25,113.92082222285673,284.4,4,6,20
30,133.4967720030796,411.3,4,7,20
35,158.68050823389652,561.2,4,8,20
40,189.4720309153075,729.1,4,9,20
45,225.87134004731251,911.2,4,10,20
50,267.87843562991156,1105.3,4,11,20
55,315.4933176631046,1309.7,4,12,20
60,368.7159861468917,1512.1,4,13,20
65,427.5464410812728,1709.7,4,14,20
70,491.98468246624793,1901.3,4,15,20
75,562.0307103018172,2085.1,4,16,20
80,637.6845245879804,2260.4,4,17,20
85,718.9461253247375,2426.8,4,18,20
90,805.8155125120888,2583.9,4,19,20
95,898.2926861500341,2731.5,4,20,20
100,996.3776462385736,2869.3,4,21,20
1,101.86060429909399,2.4,5,1,20
5,101.32706637650763,7.2,5,2,20
10,103.15929813295475,11.6,5,3,20
15,107.76836784460194,16.0,5,4,20
20,115.15427551144921,24.0,5,5,20
25,125.31702113349657,30.0,5,6,20
30,138.256604710744,36.0,5,7,20
35,153.97302624319153,42.0,5,8,20
40,172.46628573083913,48.0,5,9,20
45,193.7363831736868,54.0,5,10,20
50,217.78331857173455,60.0,5,11,20
55,244.6070919249824,66.0,5,12,20
60,274.2077032334303,72.0,5,13,20
65,306.58515249707835,78.0,5,14,20
70,341.73943971592644,84.0,5,15,20
75,379.6705648899746,90.0,5,16,20
80,420.37852801922276,96.0,5,17,20
85,463.8633291036711,102.0,5,18,20
90,510.12496814331956,108.0,5,19,20
95,559.163445138168,114.0,5,20,20
100,610.9787600882165,120.0,5,21,20
1,102.86808744346445,1.0,1,1,21
5,106.44316210011095,5.0,1,2,21
10,114.81646337028488,10.0,1,3,21
15,127.52805125086523,15.0,1,4,21
20,144.57792574185203,20.0,1,5,21
25,165.96608684324525,25.0,1,6,21
30,191.69253455504492,30.0,1,7,21
35,221.757268877251,35.0,1,8,21
40,256.1602898098635,40.0,1,9,21
45,294.9015973528825,45.0,1,10,21
50,337.9811915063079,50.0,1,11,21
55,385.3990722701397,55.0,1,12,21
60,437.155239644378,60.0,1,13,21
65,493.2496936290227,65.0,1,14,21
70,553.6824342240739,70.0,1,15,21
75,618.4534614295314,75.0,1,16,21
80,687.5627752453954,80.0,1,17,21
85,761.0103756716659,85.0,1,18,21
90,838.7962627083427,90.0,1,19,21
95,920.9204363554261,95.0,1,20,21
100,1007.3828966129157,100.0,1,21,21
1,98.58215385129641,5.0,2,1,21
5,96.61486929641609,25.0,2,2,21
10,96.99226097364532,50.0,2,3,21
15,100.5213163962408,75.0,2,4,21
20,107.20203556420255,100.0,2,5,21
25,117.03441847753055,125.0,2,6,21
30,130.0184651362248,150.0,2,7,21
35,146.1541755402853,175.0,2,8,21
40,165.44154968971208,200.0,2,9,21
45,187.88058758450512,225.0,2,10,21
50,213.4712892246644,250.0,2,11,21
55,242.21365461018993,275.0,2,12,21
60,274.1076837410817,300.0,2,13,21
65,309.15337661733975,325.0,2,14,21
70,347.3507332389641,350.0,2,15,21
75,388.6997536059547,375.0,2,16,21
80,433.2004377183115,400.0,2,17,21
85,480.85278557603453,425.0,2,18,21
90,531.656797179124,450.0,2,19,21
95,585.6124725275796,475.0,2,20,21
100,642.7198116214014,500.0,2,21,21
1,100.03757101046565,33.1,3,1,21
5,105.88022516772918,66.9,3,2,21
10,119.61419546560957,133.7,3,3,21
15,140.49333532049104,200.4,3,4,21
20,168.5176447323736,267.2,3,5,21
25,203.68712370125726,334.0,3,6,21
30,246.00177222714203,400.7,3,7,21
35,295.4615903100278,467.5,3,8,21
40,352.0665779499148,534.3,3,9,21
45,415.8167351468028,601.1,3,10,21
50,486.7120619006919,667.8,3,11,21
55,564.7525582115823,734.6,3,12,21
60,649.9382240794735,801.4,3,13,21
65,742.2690595043659,868.2,3,14,21
70,841.7450644862595,934.9,3,15,21
75,948.3662390251538,1001.7,3,16,21
80,1062.1325831210495,1068.5,3,17,21
85,1183.0440967739464,1135.3,3,18,21
90,1311.1007799838442,1202.1,3,19,21
95,1446.3026327507432,1268.8,3,20,21
100,1588.649655074643,1335.6,3,21,21
1,101.53558813472793,85.3,4,1,21
5,102.27232330769647,146.8,4,2,21
10,107.58903055041654,298.0,4,3,21
15,117.78994698925815,456.5,4,4,21
20,132.87507262422136,659.0,4,5,21
25,152.84440745530608,910.9,4,6,21
30,177.6979514825124,1209.3,4,7,21
35,207.43570470584024,1568.5,4,8,21
40,242.05766712528964,1979.7,4,9,21
45,281.5638387408606,2479.4,4,10,21
50,325.95421955255307,3075.5,4,11,21
55,375.22880956036715,3780.7,4,12,21
60,429.3876087643028,4616.2,4,13,21
65,488.43061716435994,5602.8,4,14,21
70,552.3578347605387,6774.3,4,15,21
75,621.169261552839,8258.1,4,16,21
80,694.8648975412609,10098.1,4,17,21
85,773.4447427258043,12355.3,4,18,21
90,856.9087971064693,15096.2,4,19,21
95,945.2570606832556,18387.5,4,20,21
100,1038.4895334561636,22331.9,4,21,21
1,102.02709464115074,35.5,5,1,21
5,106.00521182764831,92.5,5,2,21
10,117.34577919572077,190.8,5,3,21
15,135.7618142137382,316.8,5,4,21
20,161.25331688170067,478.0,5,5,21
25,193.82028719960815,662.3,5,6,21
30,233.4627251674606,870.3,5,7,21
35,280.18063078525813,1092.2,5,8,21
40,333.9740040530006,1335.7,5,9,21
45,394.8428449706881,1598.8,5,10,21
50,462.78715353832064,1879.5,5,11,21
55,537.8069297558982,2173.8,5,12,21
60,619.9021736234206,2481.9,5,13,21
65,709.0728851408882,2802.3,5,14,21
70,805.3190643083007,3134.2,5,15,21
75,908.6407111256582,3476.7,5,16,21
80,1019.0378255929608,3828.8,5,17,21
85,1136.5104077102083,4189.3,5,18,21
90,1261.0584574774007,4557.3,5,19,21
95,1392.6819748945384,4931.5,5,20,21
100,1531.380959961621,5311.6,5,21,21
1,100.51576068661302,0.0,1,1,22
5,110.00188415642319,1.0,1,2,22
10,126.34907545235905,5.0,1,3,22
15,147.68464114682064,10.0,1,4,22
20,174.00858123980794,15.0,1,5,22
25,205.32089573132095,20.0,1,6,22
30,241.6215846213597,25.0,1,7,22
35,282.91064790992414,30.0,1,8,22
40,329.18808559701426,35.0,1,9,22
45,380.45389768263016,40.0,1,10,22
50,436.70808416677176,45.0,1,11,22
55,497.9506450494391,50.0,1,12,22
60,564.1815803306322,55.0,1,13,22
65,635.400890010351,60.0,1,14,22
70,711.6085740885954,65.0,1,15,22
75,792.8046325653655,70.0,1,16,22
80,878.9890654406615,75.0,1,17,22
85,970.1618727144831,80.0,1,18,22
90,1066.3230543868303,85.0,1,19,22
95,1167.4726104577035,90.0,1,20,22
100,1273.6105409271022,95.0,1,21,22
1,98.91195020339859,1.7,2,1,22
5,95.73540198814499,4.6,2,2,22
10,97.85644374828922,8.7,2,3,22
15,106.74607109644592,12.4,2,4,22
20,122.40428403261507,15.6,2,5,22
25,144.8310825567967,18.5,2,6,22
30,174.0264666689908,21.1,2,7,22
35,209.99043636919737,23.5,2,8,22
40,252.72299165741637,25.6,2,9,22
45,302.22413253364795,27.5,2,10,22
50,358.4938589978918,29.1,2,11,22
55,421.5321710501483,30.5,2,12,22
60,491.33906869041715,31.7,2,13,22
65,567.9145519186986,32.7,2,14,22
70,651.2586207349924,33.5,2,15,22
75,741.3712751392987,34.1,2,16,22
80,838.2525151316174,34.6,2,17,22
85,941.9023407119487,35.0,2,18,22
90,1052.3207518802926,35.3,2,19,22
95,1169.5077486366486,35.5,2,20,22
100,1293.4633309810172,35.7,2,21,22
1,99.24066372980656,0.4,3,1,22
5,104.69428599336256,6.3,3,2,22
10,117.05332930757518,12.4,3,3,22
15,135.57016760486295,18.6,3,4,22
20,160.24480088522586,24.8,3,5,22
25,191.07722914866395,31.0,3,6,22
30,228.06745239517713,37.2,3,7,22
35,271.2154706247655,43.4,3,8,22
40,320.521283837429,49.6,3,9,22
45,375.98489203316757,55.8,3,10,22
50,437.6062952119814,62.0,3,11,22
55,505.38549337387036,68.2,3,12,22
60,579.3224865188345,74.4,3,13,22
65,659.4172746468737,80.6,3,14,22
70,745.6698577579881,86.8,3,15,22
75,838.0802358521776,93.0,3,16,22
80,936.6484089294422,99.2,3,17,22
85,1041.374376989782,105.4,3,18,22
90,1152.258140033197,111.6,3,19,22
95,1269.2996980596872,117.8,3,20,22
100,1392.4990510692523,124.0,3,21,22
1,100.64911231579893,10.9,4,1,22
5,106.36869061737853,66.3,4,2,22
10,117.98159590705845,133.6,4,3,22
15,134.5538705441888,214.2,4,4,22
20,156.0855145287696,310.3,4,5,22
25,182.57652786080084,416.4,4,6,22
30,214.02691054028253,531.9,4,7,22
35,250.43666256721468,659.2,4,8,22
40,291.80578394159727,798.5,4,9,22
45,338.13427466343035,951.5,4,10,22
50,389.42213473271374,1122.8,4,11,22
55,445.6693641494477,1314.9,4,12,22
60,506.87596291363207,1531.0,4,13,22
65,573.0419310252669,1773.4,4,14,22
70,644.1672684843521,2045.4,4,15,22
75,720.2519752908877,2348.6,4,16,22
80,801.2960514448739,2685.7,4,17,22
85,887.2994969463105,3058.4,4,18,22
90,978.2623117951975,3479.0,4,19,22
95,1074.184495991535,3949.9,4,20,22
100,1175.066049535323,4482.6,4,21,22
1,100.8224865043844,10.5,5,1,22
5,100.93051028162009,55.5,5,2,22
10,104.13292639180668,105.0,5,3,22
15,110.74354960048433,157.5,5,4,22
20,120.76237990765306,210.0,5,5,22
25,134.18941731331287,262.5,5,6,22
30,151.02466181746377,315.0,5,7,22
35,171.2681134201057,367.5,5,8,22
40,194.91977212123874,420.0,5,9,22
45,221.97963792086284,472.5,5,10,22
50,252.44771081897804,525.0,5,11,22
55,286.3239908155843,577.5,5,12,22
60,323.60847791068164,630.0,5,13,22
65,364.30117210427005,682.5,5,14,22
70,408.4020733963495,735.0,5,15,22
75,455.91118178692005,787.5,5,16,22
80,506.82849727598176,840.0,5,17,22
85,561.1540198635344,892.5,5,18,22
90,618.8877495495782,945.0,5,19,22
95,680.0296863341131,997.5,5,20,22
100,744.5798302171389,1050.0,5,21,22
1,100.07674533163994,3.0,1,1,23
5,108.48101031608455,15.0,1,2,23
10,123.20119882442862,30.0,1,3,23
15,142.6045620858708,45.0,1,4,23
20,166.6911001004111,60.0,1,5,23
25,195.46081286804946,75.0,1,6,23
30,228.91370038878594,90.0,1,7,23
35,267.04976266262054,105.0,1,8,23
40,309.8689996895532,120.0,1,9,23
45,357.371411469584,135.0,1,10,23
50,409.55699800271293,150.0,1,11,23
55,466.42575928893996,165.0,1,12,23
60,527.9776953282651,180.0,1,13,23
65,594.2128061206885,195.0,1,14,23
70,665.1310916662097,210.0,1,15,23
75,740.7325519648292,225.0,1,16,23
80,821.0171870165468,240.0,1,17,23
85,905.9849968213624,255.0,1,18,23
90,995.6359813792761,270.0,1,19,23
95,1089.9701406902882,285.0,1,20,23
100,1188.987474754398,300.0,1,21,23
1,98.71374219132325,10.2,2,1,23
5,96.45992043591842,237.1,2,2,23
10,96.00496976576524,100.0,2,3,23
15,98.17482634461527,170.2,2,4,23
20,102.96949017246847,280.5,2,5,23
25,110.38896124932485,435.0,2,6,23
30,120.43323957518443,624.3,2,7,23
35,133.10232515004716,861.8,2,8,23
40,148.3962179739131,1149.5,2,9,23
45,166.31491804678222,1490.4,2,10,23
50,186.85842536865454,1885.5,2,11,23
55,210.02673993953005,2335.8,2,12,23
60,235.81986175940872,2841.3,2,13,23
65,264.2377908282906,3403.0,2,14,23
70,295.28052714617564,4019.9,2,15,23
75,328.9480707130639,4689.0,2,16,23
80,365.24042152895527,5419.2,2,17,23
85,404.15757959384996,6210.5,2,18,23
90,445.69954490774774,7061.9,2,19,23
95,489.8663174706487,7973.4,2,20,23
100,536.6578972825528,8944.9,2,21,23
1,98.16510763223016,1.0,3,1,23
5,101.72000990365368,5.0,3,2,23
10,110.44946632061708,10.0,3,3,23
15,123.94095449056269,15.0,3,4,23
20,142.19447441349055,20.0,3,5,23
25,165.21002608940063,25.0,3,6,23
30,192.98760951829294,30.0,3,7,23
35,225.5272247001675,35.0,3,8,23
40,262.82887163502426,40.0,3,9,23
45,304.8925503228632,45.0,3,10,23
50,351.71826076368444,50.0,3,11,23
55,403.3060029574879,55.0,3,12,23
60,459.6557769042735,60.0,3,13,23
65,520.7675826040414,65.0,3,14,23
70,586.6414200567916,70.0,3,15,23
75,657.2772892625239,75.0,3,16,23
80,732.6751902212386,80.0,3,17,23
85,812.8351229329354,85.0,3,18,23
90,897.7570873976144,90.0,3,19,23
95,987.4410836152757,95.0,3,20,23
100,1081.8871115859192,100.0,3,21,23
1,101.64794764524413,42.5,4,1,23
5,108.65068012042921,115.0,4,2,23
10,120.34994392765638,170.5,4,3,23
15,135.32237241626777,225.0,4,4,23
20,153.56796558626343,279.5,4,5,23
25,175.08672343764331,334.0,4,6,23
30,199.8786459704074,388.5,4,7,23
35,227.94373318455575,443.0,4,8,23
40,259.2819850800884,497.5,4,9,23
45,293.8934016570052,552.0,4,10,23
50,331.77798291530627,606.5,4,11,23
55,372.93572885499157,661.0,4,12,23
60,417.3666394760611,715.5,4,13,23
65,465.0707147785149,770.0,4,14,23
70,516.0479547623528,824.5,4,15,23
75,570.2983594275751,879.0,4,16,23
80,627.8219287741814,933.5,4,17,23
85,688.6186628021723,988.0,4,18,23
90,752.6885615115472,1042.4,4,19,23
95,820.0316249023064,1096.9,4,20,23
100,890.6478529744498,1151.4,4,21,23
1,99.61116894075977,202.6,5,1,23
5,104.45932561737676,313.5,5,2,23
10,115.49588975661803,487.3,5,3,23
15,132.06175199971483,610.0,5,4,23
20,154.15691234666724,721.3,5,5,23
25,181.7813707974752,812.8,5,6,23
30,214.93512735213875,885.3,5,7,23
35,253.61818201065785,935.8,5,8,23
40,297.8305347730325,966.6,5,9,23
45,347.5721856392628,983.5,5,10,23
50,402.8431346093486,989.7,5,11,23
55,463.64338168329,993.6,5,12,23
60,529.972926861087,995.7,5,13,23
65,601.8317701427395,997.2,5,14,23
70,679.2199115282476,998.3,5,15,23
75,762.1373510176113,999.1,5,16,23
80,850.5840886108306,999.5,5,17,23
85,944.5601243079054,999.7,5,18,23
90,1044.0654581088356,999.8,5,19,23
95,1149.1000900136216,999.8,5,20,23
100,1259.6640200222632,999.9,5,21,23
1,99.37782485128687,0.0,1,1,24
5,100.36644424433636,4.0,1,2,24
10,106.50056789365215,9.0,1,3,24
15,118.0773019963056,14.0,1,4,24
20,135.09664655229673,19.0,1,5,24
25,157.55860156162555,24.0,1,6,24
30,185.463167024292,29.0,1,7,24
35,218.81034294029615,34.0,1,8,24
40,257.60012930963796,39.0,1,9,24
45,301.8325261323174,44.0,1,10,24
50,351.5075334083346,49.0,1,11,24
55,406.6251511376894,54.0,1,12,24
60,467.1853793203819,59.0,1,13,24
65,533.1882179564121,64.0,1,14,24
70,604.6336670457799,69.0,1,15,24
75,681.5217265884854,74.0,1,16,24
80,763.8523965845287,79.0,1,17,24
85,851.6256770339096,84.0,1,18,24
90,944.841567936628,89.0,1,19,24
95,1043.5000692926842,94.0,1,20,24
100,1147.601181102078,99.0,1,21,24
1,102.16144518691316,1.23,2,1,24
5,107.59598794411397,2.05,2,2,24
10,118.13304780652902,3.03,2,3,24
15,132.82997590884855,4.32,2,4,24
20,151.6867722510726,5.85,2,5,24
25,174.7034368332011,7.62,2,6,24
30,201.87996965523408,9.68,2,7,24
35,233.21637071717154,12.03,2,8,24
40,268.7126400190134,14.68,2,9,24
45,308.3687775607599,17.62,2,10,24
50,352.18478334241075,20.85,2,11,24
55,400.16065736396615,24.37,2,12,24
60,452.29639962542603,28.17,2,13,24
65,508.59201012679034,32.24,2,14,24
70,569.0474888680592,36.59,2,15,24
75,633.6628358492325,41.21,2,16,24
80,702.4380510703103,46.11,2,17,24
85,775.3731345312925,51.28,2,18,24
90,852.4680862321793,56.72,2,19,24
95,933.7229061729705,62.43,2,20,24
100,1019.1375943536663,68.41,2,21,24
1,99.62129716998726,333.2,3,1,24
5,101.73863288317675,347.5,3,2,24
10,109.57167074714,362.9,3,3,24
15,123.16733996941032,378.3,3,4,24
20,142.5256405499877,393.7,3,5,24
25,167.64657248887218,409.1,3,6,24
30,198.5301357860637,424.5,3,7,24
35,235.1763304415623,439.9,3,8,24
40,277.58515645536795,455.3,3,9,24
45,325.7566138274807,470.7,3,10,24
50,379.6907025579005,486.1,3,11,24
55,439.38742264662744,501.5,3,12,24
60,504.84677409366134,516.9,3,13,24
65,576.0687568990024,532.3,3,14,24
70,653.0533710626504,547.7,3,15,24
75,735.8006165846057,563.1,3,16,24
80,824.3104934648679,578.5,3,17,24
85,918.5830017034373,593.9,3,18,24
90,1018.6181413003136,609.3,3,19,24
95,1124.415912255497,624.7,3,20,24
100,1235.9763145689876,640.1,3,21,24
1,98.24218730508956,97.7,4,1,24
5,99.61808428916838,149.1,4,2,24
10,106.0996303641045,241.8,4,3,24
15,117.87192626663796,298.5,4,4,24
20,134.93497199676875,357.2,4,5,24
25,157.28876755449687,408.7,4,6,24
30,184.93331293982232,459.6,4,7,24
35,217.86860815274508,512.5,4,8,24
40,256.09465319326523,560.6,4,9,24
45,299.61144806138265,605.4,4,10,24
50,348.4189927570974,650.0,4,11,24
55,402.51728728040956,696.2,4,12,24
60,461.90633163131895,743.4,4,13,24
65,526.5861258098258,789.0,4,14,24
70,596.5566698159299,834.7,4,15,24
75,671.8179636496315,880.8,4,16,24
80,752.3700073109301,927.5,4,17,24
85,838.2128007998263,972.4,4,18,24
90,929.3463441163196,1018.5,4,19,24
95,1025.7706372604102,1064.7,4,20,24
100,1127.4856802320983,1111.6,4,21,24
1,103.79104345376112,1.1,5,1,24
5,110.87609370605398,5.2,5,2,24
10,124.38877401679503,10.4,5,3,24
15,143.07519598906381,15.6,5,4,24
20,166.93535962286035,20.8,5,5,24
25,195.96926491818462,26.0,5,6,24
30,230.1769118750366,31.2,5,7,24
35,269.55830049341637,36.4,5,8,24
40,314.1134307733239,41.6,5,9,24
45,363.84230271475906,46.8,5,10,24
50,418.7449163177221,52.0,5,11,24
55,478.8212715822127,57.2,5,12,24
60,544.0713685082312,62.4,5,13,24
65,614.4952070957773,67.6,5,14,24
70,690.0927873448512,72.8,5,15,24
75,770.864109255453,78.0,5,16,24
80,856.8091728275823,83.2,5,17,24
85,947.9279780612394,88.4,5,18,24
90,1044.2205249564242,93.6,5,19,24
95,1145.686813513137,98.8,5,20,24
100,1252.3268437313773,104.0,5,21,24
1,99.69804197103211,3.0,1,1,25
5,105.82263224318255,2.0,1,2,25
10,116.22244079063435,3.0,1,3,25
15,129.6712167906014,4.0,1,4,25
20,146.16896024308372,5.0,1,5,25
25,165.71567114808133,6.0,1,6,25
30,188.3113495055942,7.0,1,7,25
35,213.95599531562232,8.0,1,8,25
40,242.6496085781657,9.0,1,9,25
45,274.3921892932244,10.0,1,10,25
50,309.1837374607983,11.0,1,11,25
55,347.0242530808875,12.0,1,12,25
60,387.9137361534919,13.0,1,13,25
65,431.85218667861164,14.0,1,14,25
70,478.83960465624665,15.0,1,15,25
75,528.8759900863969,16.0,1,16,25
80,581.9613429690623,17.0,1,17,25
85,638.0956633042432,18.0,1,18,25
90,697.2789510919391,19.0,1,19,25
95,759.5112063321504,20.0,1,20,25
100,824.7924290248772,21.0,1,21,25
1,99.03975395377411,1.0,2,1,25
5,96.37519355851171,5.0,2,2,25
10,97.912667226948,10.0,2,3,25
15,104.85922329817792,15.0,2,4,25
20,117.21486177220147,20.0,2,5,25
25,134.97958264901862,25.0,2,6,25
30,158.15338592862943,30.0,2,7,25
35,186.73627161103389,35.0,2,8,25
40,220.72823969623195,40.0,2,9,25
45,260.1292901842237,45.0,2,10,25
50,304.9394230750091,50.0,2,11,25
55,355.158638368588,55.0,2,12,25
60,410.78693606496057,60.0,2,13,25
65,471.82431616412686,65.0,2,14,25
70,538.2707786660866,70.0,2,15,25
75,610.1263235708402,75.0,2,16,25
80,687.3909508783873,80.0,2,17,25
85,770.064660588728,85.0,2,18,25
90,858.1474527018623,90.0,2,19,25
95,951.6393272177904,95.0,2,20,25
100,1050.5402841365121,100.0,2,21,25
1,103.38225391472696,1.7,3,1,25
5,110.50658547574751,4.6,3,2,25
10,122.35135406684216,9.3,3,3,25
15,137.46207170218014,13.9,3,4,25
20,155.83873838176137,18.6,3,5,25
25,177.48135410558592,23.3,3,6,25
30,202.38991887365378,28.0,3,7,25
35,230.56443268596493,32.7,3,8,25
40,262.00489554251936,37.4,3,9,25
45,296.7113074433171,42.1,3,10,25
50,334.6836683883581,46.8,3,11,25
55,375.9219783776425,51.5,3,12,25
60,420.4262374111702,56.2,3,13,25
65,468.1964454889411,60.9,3,14,25
70,519.2326026109553,65.6,3,15,25
75,573.5347087772128,70.3,3,16,25
80,631.1027639877136,75.0,3,17,25
85,691.9367682424578,79.7,3,18,25
90,756.0367215414451,84.4,3,19,25
95,823.4026238846759,89.1,3,20,25
100,894.03447527215,93.8,3,21,25
1,103.57803070081931,0.0,4,1,25
5,113.13380775608165,8.0,4,2,25
10,127.89265728908651,18.0,4,3,25
15,145.77831594867692,30.0,4,4,25
20,166.79078373485282,46.0,4,5,25
25,190.9300606476142,68.0,4,6,25
30,218.19614668696107,96.0,4,7,25
35,248.5890418528935,130.0,4,8,25
40,282.1087461454114,170.0,4,9,25
45,318.7552595645148,216.5,4,10,25
50,358.52858211020373,270.0,4,11,25
55,401.4287137824781,331.5,4,12,25
60,447.4556545813381,402.0,4,13,25
65,496.6094045067835,483.5,4,14,25
70,548.8899635588144,576.0,4,15,25
75,604.2973317374308,680.5,4,16,25
80,662.8315090426328,799.0,4,17,25
85,724.4924954744203,931.5,4,18,25
90,789.2802910327932,1080.5,4,19,25
95,857.1948957177517,1246.0,4,20,25
100,928.2363095292956,1428.5,4,21,25
1,99.05027363958334,30.1,5,1,25
5,98.4544248448931,126.8,5,2,25
10,102.13452800649476,251.2,5,3,25
15,110.73120245139025,377.5,5,4,25
20,124.24444817957958,503.3,5,5,25
25,142.67426519106274,629.7,5,6,25
30,166.02065348583974,756.1,5,7,25
35,194.2836130639106,882.5,5,8,25
40,227.46314392527526,1008.9,5,9,25
45,265.5592460699338,1135.2,5,10,25
50,308.5719194978862,1261.6,5,11,25
55,356.50116420913236,1388.0,5,12,25
60,409.34698020367244,1514.3,5,13,25
65,467.10936748150624,1640.7,5,14,25
70,529.788326042634,1767.1,5,15,25
75,597.3838558870556,1893.4,5,16,25
80,669.8959570147709,2019.8,5,17,25
85,747.3246294257801,2146.2,5,18,25
90,829.6698731200834,2272.5,5,19,25
95,916.9316880976802,2398.9,5,20,25
100,1009.110074358571,2525.3,5,21,25
1,99.55437055997857,2.0,1,1,26
5,104.72203567288562,1.0,1,2,26
10,115.42428771818768,0.5,1,3,26
15,130.8406182681211,0.33,1,4,26
20,150.9710273226859,0.25,1,5,26
25,175.81551488188205,0.2,1,6,26
30,205.37408094570958,0.17,1,7,26
35,239.64672551416845,0.143,1,8,26
40,278.6334485872587,0.125,1,9,26
45,322.33425016498035,0.111,1,10,26
50,370.7491302473333,0.1,1,11,26
55,423.8780888343177,0.091,1,12,26
60,481.7211259259334,0.083,1,13,26
65,544.2782415221806,0.077,1,14,26
70,611.549435623059,0.071,1,15,26
75,683.5347082285688,0.067,1,16,26
80,760.23405933871,0.063,1,17,26
85,841.6474889534825,0.059,1,18,26
90,927.7749970728864,0.057,1,19,26
95,1018.6165836969218,0.055,1,20,26
100,1114.1722488255882,0.053,1,21,26
1,97.9635003866114,1.0,2,1,26
5,87.53792513497734,3.2,2,2,26
10,77.33361391220932,6.0,2,3,26
15,70.27114473585743,8.8,2,4,26
20,66.3505176059217,11.2,2,5,26
25,65.57173252240212,13.6,2,6,26
30,67.93478948529868,16.0,2,7,26
35,73.4396884946114,18.8,2,8,26
40,82.08642955034028,21.2,2,9,26
45,93.87501265248528,24.0,2,10,26
50,108.80543780104648,26.8,2,11,26
55,126.87770499602377,29.2,2,12,26
60,148.09181423741728,32.0,2,13,26
65,172.44776552522688,34.8,2,14,26
70,199.94555885945266,37.2,2,15,26
75,230.5851942400946,40.0,2,16,26
80,264.3666716671527,42.8,2,17,26
85,301.28999114062685,45.2,2,18,26
90,341.3551526605172,48.0,2,19,26
95,384.56215622682373,50.8,2,20,26
100,430.9110018395465,53.2,2,21,26
1,101.83940637868643,0.1,3,1,26
5,108.77032085976757,1.2,3,2,26
10,121.74332958986176,3.0,3,3,26
15,139.5045223518924,6.7,3,4,26
20,162.05389914585948,12.4,3,5,26
25,189.39145997176297,20.1,3,6,26
30,221.51720482960292,29.9,3,7,26
35,258.4311337193793,41.8,3,8,26
40,300.1332466410921,55.9,3,9,26
45,346.62354359474136,72.2,3,10,26
50,397.90202458032707,90.9,3,11,26
55,453.96868959784916,112.0,3,12,26
60,514.8235386473077,135.7,3,13,26
65,580.4665717287027,162.0,3,14,26
70,650.8977888420341,191.1,3,15,26
75,726.117189987302,222.9,3,16,26
80,806.1247751645062,257.5,3,17,26
85,890.9205443736469,295.1,3,18,26
90,980.5044976147242,335.7,3,19,26
95,1074.8766348877377,379.5,3,20,26
100,1174.036956192688,426.5,3,21,26
1,98.20218170010433,4.9,4,1,26
5,98.72790311807735,21.9,4,2,26
10,103.67641373434367,60.4,4,3,26
15,113.39310084372111,122.4,4,4,26
20,127.87796444620972,241.6,4,5,26
25,147.13100454180946,460.3,4,6,26
30,171.15222113052033,887.1,4,7,26
35,199.94161421234233,1737.4,4,8,26
40,233.4991837872755,3315.2,4,9,26
45,271.8249298553199,6268.4,4,10,26
50,314.9188524164753,11786.9,4,11,26
55,362.78095147074197,21792.4,4,12,26
60,415.41122701811963,40424.5,4,13,26
65,472.80967905860854,73405.8,4,14,26
70,534.9763075922085,133776.8,4,15,26
75,601.9111126189197,241480.5,4,16,26
80,673.614094138742,430592.0,4,17,26
85,750.0852521516755,767737.6,4,18,26
90,831.32458665772,1374981.2,4,19,26
95,917.3320976568758,2446445.6,4,20,26
100,1008.1077851491427,4294501.2,4,21,26
1,100.62913926593735,3.4,5,1,26
5,94.42749085074594,10.9,5,2,26
10,91.91594755815957,21.8,5,3,26
15,95.22720118379867,32.7,5,4,26
20,104.36125172766322,43.6,5,5,26
25,119.31809918975321,54.5,5,6,26
30,140.09774357006867,65.4,5,7,26
35,166.70018486860957,76.3,5,8,26
40,199.12542308537596,87.2,5,9,26
45,237.3734582203678,98.1,5,10,26
50,281.44429027358507,109.0,5,11,26
55,331.33791924502776,119.9,5,12,26
60,387.054345134696,130.8,5,13,26
65,448.5935679425897,141.7,5,14,26
70,515.9555876687086,152.6,5,15,26
75,589.1404043130532,163.5,5,16,26
80,668.1480178756233,174.4,5,17,26
85,752.9784283564187,185.3,5,18,26
90,843.6316357554397,196.2,5,19,26
95,940.107640072686,207.1,5,20,26
100,1042.406441308158,218.0,5,21,26
1,100.12677862176221,4.0,1,1,27
5,104.94636887066888,7.0,1,2,27
10,115.44177124209011,13.0,1,3,27
15,130.9048564582757,19.0,1,4,27
20,151.3356245192256,25.0,1,5,27
25,176.73407542493985,31.0,1,6,27
30,207.10020917541843,37.0,1,7,27
35,242.43402577066135,43.0,1,8,27
40,282.7355252106686,49.0,1,9,27
45,328.00470749544013,55.0,1,10,27
50,378.2415726249761,61.0,1,11,27
55,433.4461205992763,67.0,1,12,27
60,493.61835141834086,73.0,1,13,27
65,558.7582650821699,79.0,1,14,27
70,628.8658615907632,85.0,1,15,27
75,703.9411409441208,91.0,1,16,27
80,783.9841031422427,97.0,1,17,27
85,868.994748185129,103.0,1,18,27
90,958.9730760727797,109.0,1,19,27
95,1053.9190868051944,115.0,1,20,27
100,1153.8327803823738,121.0,1,21,27
1,101.39885978405088,2.0,2,1,27
5,102.27852506098816,7.5,2,2,27
10,108.0837799571295,13.5,2,3,27
15,119.11756074212613,17.0,2,4,27
20,135.37986741597808,20.0,2,5,27
