x,y,y_pred,machine,trial,subject
85,434.1219570469352,889.2,3,18,38
90,461.65971839989743,910.5,3,19,38
95,489.1974797528596,936.5,3,20,38
100,516.7352411058217,957.0,3,21,38
1,-72.7419891834499,1.7,4,1,38
5,-51.88385706215261,8.5,4,2,38
10,-25.81119191053098,17.0,4,3,38
15,0.26147324109064884,25.5,4,4,38
20,26.334138392712283,34.0,4,5,38
25,52.40680354433393,42.5,4,6,38
30,78.47946869595555,51.0,4,7,38
35,104.55213384757718,59.5,4,8,38
40,130.62479899919882,68.0,4,9,38
45,156.69746415082045,76.5,4,10,38
50,182.77012930244211,85.0,4,11,38
55,208.84279445406372,93.5,4,12,38
60,234.91545960568533,102.0,4,13,38
65,260.988124757307,110.5,4,14,38
70,287.06078990892854,119.0,4,15,38
75,313.1334550605502,127.5,4,16,38
80,339.20612021217187,136.0,4,17,38
85,365.27878536379353,144.5,4,18,38
90,391.3514505154151,153.0,4,19,38
95,417.42411566703674,161.5,4,20,38
100,443.4967808186584,170.0,4,21,38
1,-17.764756802490304,0.2,5,1,38
5,2.2329449114009483,1.2,5,2,38
10,27.230072053765014,2.4,5,3,38
15,52.22719919612908,3.6,5,4,38
20,77.22432633849314,4.8,5,5,38
25,102.22145348085722,6.0,5,6,38
30,127.21858062322127,7.2,5,7,38
35,152.2157077655853,8.4,5,8,38
40,177.2128349079494,9.6,5,9,38
45,202.2099620503135,10.8,5,10,38
50,227.20708919267753,12.0,5,11,38
55,252.20421633504162,13.2,5,12,38
60,277.20134347740566,14.4,5,13,38
65,302.19847061976975,15.6,5,14,38
70,327.1955977621338,16.8,5,15,38
75,352.1927249044979,18.0,5,16,38
80,377.1898520468619,19.2,5,17,38
85,402.186979189226,20.4,5,18,38
90,427.1841063315901,21.6,5,19,38
95,452.18123347395414,22.8,5,20,38
100,477.17836061631823,24.0,5,21,38
1,-78.90276804496966,1.0,1,1,39
5,-59.763095526279336,5.0,1,2,39
10,-35.838504877916414,10.0,1,3,39
15,-11.913914229553491,15.0,1,4,39
20,12.010676418809432,20.0,1,5,39
25,35.93526706717237,25.0,1,6,39
30,59.85985771553528,30.0,1,7,39
35,83.78444836389822,35.0,1,8,39
40,107.70903901226113,40.0,1,9,39
45,131.63362966062405,45.0,1,10,39
50,155.558220308987,50.0,1,11,39
55,179.48281095734993,55.0,1,12,39
60,203.4074016057128,60.0,1,13,39
65,227.33199225407574,65.0,1,14,39
70,251.25658290243868,70.0,1,15,39
75,275.1811735508016,75.0,1,16,39
80,299.10576419916447,80.0,1,17,39
85,323.0303548475274,85.0,1,18,39
90,346.95494549589034,90.0,1,19,39
95,370.8795361442533,95.0,1,20,39
100,394.8041267926162,100.0,1,21,39
1,-9.189223574528182,0.15,2,1,39
5,10.320290718796896,0.375,2,2,39
10,34.707183585453244,0.5,2,3,39
15,59.09407645210958,0.55,2,4,39
20,83.48096931876593,0.6,2,5,39
25,107.86786218542227,0.625,2,6,39
30,132.25475505207862,0.65,2,7,39
35,156.64164791873498,0.675,2,8,39
40,181.02854078539133,0.7,2,9,39
45,205.41543365204762,0.725,2,10,39
50,229.80232651870398,0.75,2,11,39
55,254.18921938536033,0.775,2,12,39
60,278.5761122520167,0.8,2,13,39
65,302.96300511867304,0.825,2,14,39
70,327.3498979853294,0.85,2,15,39
75,351.73679085198575,0.875,2,16,39
80,376.1236837186421,0.9,2,17,39
85,400.5105765852984,0.925,2,18,39
90,424.89746945195475,0.95,2,19,39
95,449.2843623186111,0.975,2,20,39
100,473.67125518526746,1.0,2,21,39
1,-94.09541432522607,65.5,3,1,39
5,-71.67771314382018,173.9,3,2,39
10,-43.655586667062835,315.7,3,3,39
15,-15.633460190305476,444.4,3,4,39
20,12.388666286451889,556.2,3,5,39
25,40.41079276320924,646.4,3,6,39
30,68.43291923996661,718.3,3,7,39
35,96.45504571672397,775.4,3,8,39
40,124.47717219348134,820.3,3,9,39
45,152.4992986702387,856.8,3,10,39
50,180.52142514699605,888.5,3,11,39
55,208.54355162375342,917.5,3,12,39
60,236.56567810051078,944.6,3,13,39
65,264.5878045772681,967.8,3,14,39
70,292.6099310540255,989.2,3,15,39
75,320.63205753078284,1008.7,3,16,39
80,348.6541840075402,1026.5,3,17,39
85,376.6763104842976,1043.2,3,18,39
90,404.69843696105494,1059.4,3,19,39
95,432.7205634378123,1075.1,3,20,39
100,460.7426899145696,1090.5,3,21,39
1,-44.220587633473436,13.0,4,1,39
5,-25.767915863072574,19.3,4,2,39
10,-2.7020761500714983,25.6,4,3,39
15,20.363763562929584,34.3,4,4,39
20,43.42960327593065,45.5,4,5,39
25,66.49544298893174,59.7,4,6,39
30,89.56128270193283,78.0,4,7,39
35,112.62712241493391,102.4,4,8,39
40,135.69296212793495,135.8,4,9,39
45,158.75880184093603,184.1,4,10,39
50,181.8246415539371,259.3,4,11,39
55,204.8904812669382,379.5,4,12,39
60,227.95632097993928,565.9,4,13,39
65,251.02216069294036,851.6,4,14,39
70,274.08800040594144,1257.2,4,15,39
75,297.1538401189425,1804.9,4,16,39
80,320.21967983194355,2697.9,4,17,39
85,343.28551954494463,4209.5,4,18,39
90,366.3513592579457,8124.8,4,19,39
95,389.4171989709468,17048.3,4,20,39
100,412.4830386839479,23297.0,4,21,39
1,-8.656411238803745,1.6,5,1,39
5,8.934850972628245,6.0,5,2,39
10,30.92392873691823,10.7,5,3,39
15,52.91300650120822,15.8,5,4,39
20,74.9020842654982,21.4,5,5,39
25,96.89116202978818,26.7,5,6,39
30,118.88023979407818,32.6,5,7,39
35,140.86931755836818,38.6,5,8,39
40,162.85839532265817,44.6,5,9,39
45,184.84747308694813,49.8,5,10,39
50,206.83655085123812,54.9,5,11,39
55,228.8256286155281,60.1,5,12,39
60,250.81470637981812,65.1,5,13,39
65,272.8037841441081,69.9,5,14,39
70,294.79286190839804,75.6,5,15,39
75,316.781939672688,80.8,5,16,39
80,338.77101743697807,87.1,5,17,39
85,360.76009520126803,93.1,5,18,39
90,382.749172965558,99.3,5,19,39
95,404.73825072984795,104.3,5,20,39
100,426.7273284941379,109.9,5,21,39
1,-47.601441481867724,5.0,1,1,40
5,-31.26169165150104,10.0,1,2,40
10,-10.837004363542684,15.0,1,3,40
15,9.587682924415672,20.0,1,4,40
20,30.01237021237403,25.0,1,5,40
25,50.43705750033239,30.0,1,6,40
30,70.86174478829074,35.0,1,7,40
35,91.2864320762491,40.0,1,8,40
40,111.71111936420746,45.0,1,9,40
45,132.13580665216583,50.0,1,10,40
50,152.5604939401242,50.0,1,11,40
55,172.98518122808252,0.0,1,12,40
60,193.4098685160409,0.0,1,13,40
65,213.83455580399922,0.0,1,14,40
70,234.2592430919576,0.0,1,15,40
75,254.68393037991595,0.0,1,16,40
80,275.1086176678743,0.0,1,17,40
85,295.53330495583265,0.0,1,18,40
90,315.957992243791,0.0,1,19,40
95,336.3826795317494,0.0,1,20,40
100,356.80736681970774,0.0,1,21,40
1,-73.53024074963047,0.5,2,1,40
5,-53.60883813075509,10.0,2,2,40
10,-28.707084857160872,20.0,2,3,40
15,-3.8053315835666632,30.0,2,4,40
20,21.09642169002756,36.6,2,5,40
25,45.99817496362177,40.0,2,6,40
30,70.89992823721597,40.0,2,7,40
35,95.80168151081021,38.8,2,8,40
40,120.70343478440442,35.0,2,9,40
45,145.60518805799865,30.0,2,10,40
50,170.50694133159286,22.2,2,11,40
55,195.4086946051871,12.5,2,12,40
60,220.31044787878128,0.0,2,13,40
65,245.2122011523755,0.0,2,14,40
70,270.1139544259697,0.0,2,15,40
75,295.0157076995639,0.0,2,16,40
80,319.9174609731582,0.0,2,17,40
85,344.8192142467524,0.0,2,18,40
90,369.72096752034656,0.0,2,19,40
95,394.62272079394086,0.0,2,20,40
100,419.52447406753504,0.0,2,21,40
1,-64.34892620851599,10.1,3,1,40
5,-43.584407716593205,28.1,3,2,40
10,-17.628759601689715,64.5,3,3,40
15,8.326888513213776,134.4,3,4,40
20,34.282536628117256,239.3,3,5,40
25,60.23818474302075,363.8,3,6,40
30,86.19383285792424,501.5,3,7,40
35,112.14948097282772,657.4,3,8,40
40,138.10512908773123,827.9,3,9,40
45,164.06077720263468,1018.6,3,10,40
50,190.0164253175382,1225.1,3,11,40
55,215.97207343244165,1443.3,3,12,40
60,241.92772154734516,1670.4,3,13,40
65,267.88336966224864,1903.5,3,14,40
70,293.8390177771521,2140.2,3,15,40
75,319.7946658920556,2388.0,3,16,40
80,345.75031400695906,2644.8,3,17,40
85,371.70596212186257,2889.4,3,18,40
90,397.661610236766,3132.5,3,19,40
95,423.61725835166953,3373.4,3,20,40
100,449.57290646657304,3612.6,3,21,40
1,-92.53142145832264,0.2,4,1,40
5,-75.73005183670422,1.3,4,2,40
10,-54.72833980968119,2.6,4,3,40
15,-33.72662778265816,3.9,4,4,40
20,-12.724915755635138,5.2,4,5,40
25,8.27679627138788,6.5,4,6,40
30,29.278508298410912,7.9,4,7,40
35,50.280220325433945,9.2,4,8,40
40,71.28193235245696,10.6,4,9,40
45,92.28364437947998,12.0,4,10,40
50,113.285356406503,13.4,4,11,40
55,134.28706843352603,14.8,4,12,40
60,155.28878046054905,16.3,4,13,40
65,176.29049248757212,17.7,4,14,40
70,197.29220451459514,19.2,4,15,40
75,218.29391654161816,20.7,4,16,40
80,239.29562856864118,22.2,4,17,40
85,260.2973405956642,23.7,4,18,40
90,281.2990526226872,25.2,4,19,40
95,302.30076464971023,26.8,4,20,40
100,323.30247667673325,28.4,4,21,40
1,-37.069506282814075,5.1,5,1,40
5,-16.556366209943146,25.4,5,2,40
10,9.085058881145514,51.5,5,3,40
15,34.72648397223417,77.9,5,4,40
20,60.367909063322834,104.0,5,5,40
25,86.00933415441149,130.3,5,6,40
30,111.65075924550014,156.3,5,7,40
35,137.2921843365888,183.1,5,8,40
40,162.93360942767745,209.9,5,9,40
45,188.57503451876613,237.0,5,10,40
50,214.21645960985478,264.6,5,11,40
55,239.85788470094343,292.8,5,12,40
60,265.49930979203214,322.0,5,13,40
65,291.14073488312084,352.3,5,14,40
70,316.7821599742095,382.9,5,15,40
75,342.42358506529814,414.1,5,16,40
80,368.0650101563868,446.1,5,17,40
85,393.70643524747544,478.1,5,18,40
90,419.34786033856415,510.7,5,19,40
95,444.9892854296528,544.1,5,20,40
100,470.63071052074145,577.5,5,21,40
1,-80.59041613957228,0.67,1,1,41
5,-60.5818037598623,3.0,1,2,41
10,-35.57103828522481,5.3,1,3,41
15,-10.560272810587312,6.6,1,4,41
20,14.450492664050168,7.1,1,5,41
25,39.46125813868766,7.3,1,6,41
30,64.47202361332516,7.5,1,7,41
35,89.48278908796264,7.8,1,8,41
40,114.49355456260012,7.8,1,9,41
45,139.50432003723765,7.9,1,10,41
50,164.51508551187513,8.0,1,11,41
55,189.5258509865126,8.0,1,12,41
60,214.5366164611501,8.0,1,13,41
65,239.54738193578757,8.0,1,14,41
70,264.558147410425,8.0,1,15,41
75,289.5689128850625,8.0,1,16,41
80,314.5796783597,8.0,1,17,41
85,339.59044383433746,8.0,1,18,41
90,364.601209308975,8.0,1,19,41
95,389.6119747836125,8.0,1,20,41
100,414.62274025824996,8.0,1,21,41
1,-75.26961009394931,1.5,2,1,41
5,-54.767923505969556,3.8,2,2,41
10,-29.140815270994878,6.1,2,3,41
15,-3.5137070360202007,8.2,2,4,41
20,22.113401198954485,9.7,2,5,41
25,47.740509433929155,11.2,2,6,41
30,73.36761766890383,12.7,2,7,41
35,98.99472590387852,14.2,2,8,41
40,124.6218341388532,15.7,2,9,41
45,150.2489423738279,17.2,2,10,41
50,175.87605060880253,18.7,2,11,41
55,201.50315884377721,20.2,2,12,41
60,227.1302670787519,21.7,2,13,41
65,252.75737531372658,23.2,2,14,41
70,278.38448354870127,24.7,2,15,41
75,304.01159178367595,26.2,2,16,41
80,329.63870001865064,27.7,2,17,41
85,355.2658082536253,29.2,2,18,41
90,380.8929164886,30.7,2,19,41
95,406.5200247235747,32.2,2,20,41
100,432.1471329585493,33.7,2,21,41
1,1.196665552818565,1.0,3,1,41
5,19.444530765187544,16.9,3,2,41
10,42.25436228064876,54.9,3,3,41
15,65.06419379610999,100.3,3,4,41
20,87.87402531157122,155.5,3,5,41
25,110.68385682703244,215.5,3,6,41
30,133.49368834249364,281.7,3,7,41
35,156.30351985795488,354.6,3,8,41
40,179.1133513734161,434.7,3,9,41
45,201.9231828888773,522.2,3,10,41
50,224.73301440433855,618.1,3,11,41
55,247.54284591979976,722.3,3,12,41
60,270.352677435261,835.9,3,13,41
65,293.1625089507222,959.1,3,14,41
70,315.9723404661835,1092.3,3,15,41
75,338.7821719816447,1236.1,3,16,41
80,361.5920034971059,1382.8,3,17,41
85,384.4018350125671,1534.4,3,18,41
90,407.21166652802833,1703.7,3,19,41
95,430.0214980434896,1897.3,3,20,41
100,452.8313295589508,2016.9,3,21,41
1,-8.718092972628488,31.1,4,1,41
5,9.924032643941638,60.9,4,2,41
10,33.226689664654295,106.0,4,3,41
15,56.52934668536695,149.2,4,4,41
20,79.83200370607962,191.1,4,5,41
25,103.13466072679228,232.1,4,6,41
30,126.43731774750493,272.1,4,7,41
35,149.7399747682176,311.2,4,8,41
40,173.04263178893027,349.7,4,9,41
45,196.34528880964294,388.1,4,10,41
50,219.64794583035555,426.2,4,11,41
55,242.95060285106823,464.1,4,12,41
60,266.25325987178087,501.7,4,13,41
65,289.55591689249354,539.2,4,14,41
70,312.85857391320616,576.2,4,15,41
75,336.16123093391883,612.8,4,16,41
80,359.4638879546315,649.1,4,17,41
85,382.7665449753442,685.1,4,18,41
90,406.06920199605685,720.7,4,19,41
95,429.37185901676946,756.1,4,20,41
100,452.67451603748214,791.2,4,21,41
1,-28.56109056586012,0.61,5,1,41
5,-9.001269417337578,6.96,5,2,41
10,15.448507018315599,13.3,5,3,41
15,39.89828345396878,21.5,5,4,41
20,64.34805988962195,32.4,5,5,41
25,88.79783632527513,46.2,5,6,41
30,113.2476127609283,65.1,5,7,41
35,137.6973891965815,92.3,5,8,41
40,162.14716563223467,132.0,5,9,41
45,186.59694206788785,187.9,5,10,41
50,211.04671850354103,262.0,5,11,41
55,235.4964949391942,360.1,5,12,41
60,259.9462713748474,498.2,5,13,41
65,284.3960478105006,691.0,5,14,41
70,308.84582424615377,845.9,5,15,41
75,333.29560068180695,1083.8,5,16,41
80,357.7453771174601,1432.3,5,17,41
85,382.1951535531133,1924.0,5,18,41
90,406.6449299887665,2719.5,5,19,41
95,431.09470642441966,3999.4,5,20,41
100,455.54448286007283,5946.2,5,21,41
1,-80.68201720660558,3.0,1,1,42
5,-64.44240060009882,2.0,1,2,42
10,-44.14287984196538,1.0,1,3,42
15,-23.843359083831935,0.1,1,4,42
20,-3.543838325698487,0.05,1,5,42
25,16.755682432434952,0.025,1,6,42
30,37.055203190568406,0.0125,1,7,42
35,57.35472394870186,0.00625,1,8,42
40,77.6542447068353,0.003125,1,9,42
45,97.95376546496874,0.0015625,1,10,42
50,118.25328622310218,0.00078125,1,11,42
55,138.55280698123568,0.000390625,1,12,42
60,158.85232773936912,0.0001953125,1,13,42
65,179.15184849750256,9.765625e-05,1,14,42
70,199.451369255636,4.8828125e-05,1,15,42
75,219.75089001376944,2.44140625e-05,1,16,42
80,240.05041077190288,1.220703125e-05,1,17,42
85,260.3499315300363,6.103515625e-06,1,18,42
90,280.64945228816975,3.0517578125e-06,1,19,42
95,300.9489730463032,1.52587890625e-06,1,20,42
100,321.24849380443663,7.62939453125e-07,1,21,42
1,-43.57707734606572,0.6,2,1,42
5,-23.47466684596759,2.3,2,2,42
10,1.653346279155073,4.3,2,3,42
15,26.781359404277737,6.8,2,4,42
20,51.9093725294004,9.7,2,5,42
25,77.03738565452306,13.1,2,6,42
30,102.16539877964573,17.0,2,7,42
35,127.29341190476839,21.4,2,8,42
40,152.42142502989105,26.2,2,9,42
45,177.54943815501372,31.5,2,10,42
50,202.67745128013638,37.2,2,11,42
55,227.80546440525904,43.3,2,12,42
60,252.9334775303817,50.0,2,13,42
65,278.0614906555044,57.2,2,14,42
70,303.18950378062704,64.8,2,15,42
75,328.3175169057497,72.8,2,16,42
80,353.44553003087236,81.3,2,17,42
85,378.573543155995,90.1,2,18,42
90,403.7015562811177,99.5,2,19,42
95,428.82956940624035,109.2,2,20,42
100,453.957582531363,120.3,2,21,42
1,1.8378213171991549,3.2,3,1,42
5,21.032652375439906,14.7,3,2,42
10,45.026191198240845,26.6,3,3,42
15,69.01973002104178,39.6,3,4,42
20,93.01326884384272,53.8,3,5,42
25,117.00680766664367,70.2,3,6,42
30,141.0003464894446,89.3,3,7,42
35,164.99388531224554,110.9,3,8,42
40,188.98742413504647,135.8,3,9,42
45,212.9809629578474,164.4,3,10,42
50,236.97450178064838,197.0,3,11,42
55,260.9680406034493,234.7,3,12,42
60,284.96157942625024,278.4,3,13,42
65,308.95511824905117,329.0,3,14,42
70,332.94865707185215,387.7,3,15,42
75,356.9421958946531,455.5,3,16,42
80,380.935734717454,533.5,3,17,42
85,404.92927354025494,622.8,3,18,42
90,428.92281236305587,724.8,3,19,42
95,452.91635118585685,840.6,3,20,42
100,476.9098900086578,972.4,3,21,42
1,-93.80719136547306,3.9,4,1,42
5,-73.97761725882074,12.0,4,2,42
10,-49.190649625505344,19.0,4,3,42
15,-24.40368199218995,22.0,4,4,42
20,0.3832856411254505,25.0,4,5,42
25,25.17025327444085,27.5,4,6,42
30,49.95722090775625,30.0,4,7,42
35,74.74418854107167,32.0,4,8,42
40,99.53115617438705,34.0,4,9,42
45,124.31812380770246,36.0,4,10,42
50,149.10509144101783,37.5,4,11,42
55,173.89205907433328,39.5,4,12,42
60,198.67902670764866,41.0,4,13,42
65,223.46599434096404,43.0,4,14,42
70,248.2529619742795,44.5,4,15,42
75,273.03992960759484,46.5,4,16,42
80,297.8268972409102,48.5,4,17,42
85,322.61386487422567,50.0,4,18,42
90,347.40083250754105,52.0,4,19,42
95,372.18780014085644,54.0,4,20,42
100,396.9747677741718,55.0,4,21,42
1,-53.03440267923652,8.9,5,1,42
5,-34.085239244177494,29.8,5,2,42
10,-10.398784950353699,77.5,5,3,42
15,13.287669343470094,87.6,5,4,42
20,36.97412363729388,134.7,5,5,42
25,60.660577931117665,155.5,5,6,42
30,84.34703222494147,245.8,5,7,42
35,108.03348651876524,260.0,5,8,42
40,131.71994081258902,395.9,5,9,42
45,155.4063951064128,413.2,5,10,42
50,179.09284940023662,585.6,5,11,42
55,202.7793036940604,578.5,5,12,42
60,226.46575798788422,792.6,5,13,42
65,250.152212281708,758.1,5,14,42
70,273.83866657553176,954.2,5,15,42
75,297.52512086935553,1006.6,5,16,42
80,321.21157516317936,1037.0,5,17,42
85,344.89802945700313,1090.5,5,18,42
90,368.5844837508269,1130.1,5,19,42
95,392.27093804465073,1122.0,5,20,42
100,415.9573923384745,1151.2,5,21,42
1,0.02720343285687432,2.0,1,1,43
5,23.08366763331156,11.0,1,2,43
10,51.90424788387992,17.0,1,3,43
15,80.72482813444829,22.0,1,4,43
20,109.54540838501664,24.0,1,5,43
25,138.365988635585,23.0,1,6,43
30,167.18656888615337,23.0,1,7,43
35,196.00714913672172,24.5,1,8,43
40,224.82772938729008,22.0,1,9,43
45,253.64830963785846,26.0,1,10,43
50,282.4688898884268,27.0,1,11,43
55,311.28947013899517,31.0,1,12,43
60,340.1100503895635,31.5,1,13,43
65,368.9306306401319,29.0,1,14,43
70,397.75121089070024,30.0,1,15,43
75,426.5717911412686,30.0,1,16,43
80,455.39237139183695,27.0,1,17,43
85,484.2129516424053,25.5,1,18,43
90,513.0335318929737,23.5,1,19,43
95,541.854112143542,22.0,1,20,43
100,570.6746923941104,21.5,1,21,43
1,-82.09614192664448,11.3,2,1,43
5,-62.00225339867241,78.8,2,2,43
10,-36.88489273870733,163.8,2,3,43
15,-11.767532078742256,281.0,2,4,43
20,13.34982858122283,442.6,2,5,43
25,38.4671892411879,754.1,2,6,43
30,63.584549901152975,1103.8,2,7,43
35,88.70191056111804,1463.7,2,8,43
40,113.81927122108314,1884.4,2,9,43
45,138.9366318810482,2525.3,2,10,43
50,164.0539925410133,3186.1,2,11,43
55,189.17135320097836,4661.7,2,12,43
60,214.28871386094343,6208.9,2,13,43
65,239.4060745209085,8126.6,2,14,43
70,264.52343518087355,10436.9,2,15,43
75,289.6407958408386,12577.8,2,16,43
80,314.75815650080375,15021.0,2,17,43
85,339.8755171607688,18654.2,2,18,43
90,364.9928778207339,22973.9,2,19,43
95,390.11023848069897,28185.1,2,20,43
100,415.22759914066404,32427.6,2,21,43
1,-48.1085890702046,0.2,3,1,43
5,-29.04723537497226,1.0,3,2,43
10,-5.220543255931838,2.0,3,3,43
15,18.60614886310858,3.0,3,4,43
20,42.43284098214901,4.0,3,5,43
25,66.25953310118943,5.0,3,6,43
30,90.08622522022985,6.0,3,7,43
35,113.9129173392703,7.0,3,8,43
40,137.7396094583107,8.0,3,9,43
45,161.5663015773511,9.0,3,10,43
50,185.39299369639153,10.0,3,11,43
55,209.21968581543197,11.0,3,12,43
60,233.04637793447236,12.0,3,13,43
65,256.87307005351283,13.0,3,14,43
70,280.6997621725533,14.0,3,15,43
75,304.52645429159367,15.0,3,16,43
80,328.3531464106341,16.0,3,17,43
85,352.1798385296745,17.0,3,18,43
90,376.00653064871494,18.0,3,19,43
95,399.8332227677554,19.0,3,20,43
100,423.6599148867958,20.0,3,21,43
1,-60.60202524828365,0.6,4,1,43
5,-42.573744177288596,2.6,4,2,43
10,-20.038392838544777,5.0,4,3,43
15,2.496958500199047,8.1,4,4,43
20,25.03230983894287,12.0,4,5,43
25,47.56766117768668,17.3,4,6,43
30,70.10301251643051,23.9,4,7,43
35,92.63836385517433,32.1,4,8,43
40,115.17371519391816,41.6,4,9,43
45,137.70906653266195,52.6,4,10,43
50,160.24441787140577,65.2,4,11,43
55,182.7797692101496,79.7,4,12,43
60,205.31512054889345,96.2,4,13,43
65,227.85047188763724,114.8,4,14,43
70,250.3858232263811,136.1,4,15,43
75,272.9211745651249,159.9,4,16,43
80,295.45652590386874,186.8,4,17,43
85,317.99187724261253,217.1,4,18,43
90,340.5272285813563,251.0,4,19,43
95,363.0625799201002,288.9,4,20,43
100,385.59793125884397,329.9,4,21,43
1,-96.47883590923975,4.5,5,1,43
5,-76.21940762061166,16.5,5,2,43
10,-50.89512225982656,32.6,5,3,43
15,-25.570836899041442,63.2,5,4,43
20,-0.24655153825633125,127.8,5,5,43
25,25.07773382252878,253.7,5,6,43
30,50.40201918331389,416.2,5,7,43
35,75.72630454409902,597.7,5,8,43
40,101.05058990488412,799.4,5,9,43
45,126.37487526566925,1022.7,5,10,43
50,151.69916062645433,1268.9,5,11,43
55,177.02344598723946,1539.5,5,12,43
60,202.34773134802455,1835.2,5,13,43
65,227.67201670880965,2157.6,5,14,43
70,252.9963020695948,2508.2,5,15,43
75,278.3205874303799,2889.0,5,16,43
80,303.64487279116497,3293.6,5,17,43
85,328.9691581519502,3715.9,5,18,43
90,354.2934435127353,4150.3,5,19,43
95,379.6177288735204,4591.8,5,20,43
100,404.9420142343055,5035.1,5,21,43
1,-24.591381065588443,7.0,1,1,44
5,-1.2581210725641299,3.6,1,2,44
10,27.908453918716262,10.0,1,3,44
15,57.07502890999666,16.9,1,4,44
20,86.24160390127705,18.1,1,5,44
25,115.40817889255743,19.5,1,6,44
30,144.57475388383784,20.4,1,7,44
35,173.74132887511823,21.4,1,8,44
40,202.9079038663986,22.4,1,9,44
45,232.07447885767903,23.5,1,10,44
50,261.2410538489594,24.4,1,11,44
55,290.4076288402398,25.3,1,12,44
60,319.5742038315202,26.0,1,13,44
65,348.74077882280056,26.6,1,14,44
70,377.907353814081,27.4,1,15,44
75,407.07392880536133,27.9,1,16,44
80,436.24050379664175,28.5,1,17,44
85,465.40707878792216,28.9,1,18,44
90,494.5736537792026,29.2,1,19,44
95,523.7402287704829,29.4,1,20,44
100,552.9068037617633,29.6,1,21,44
1,-69.68455891476451,3.14,2,1,44
5,-52.57230642348816,5.6,2,2,44
10,-31.181990809392722,7.44,2,3,44
15,-9.791675195297287,8.9,2,4,44
20,11.598640418798155,10.04,2,5,44
25,32.9889560328936,11.28,2,6,44
30,54.379271646989025,13.72,2,7,44
35,75.76958726108447,17.46,2,8,44
40,97.15990287517991,23.6,2,9,44
45,118.55021848927535,36.6,2,10,44
50,139.9405341033708,56.06,2,11,44
55,161.33084971746624,85.16,2,12,44
60,182.72116533156165,123.68,2,13,44
65,204.11148094565712,176.46,2,14,44
70,225.50179655975253,246.8,2,15,44
75,246.892112173848,339.86,2,16,44
80,268.2824277879434,464.7,2,17,44
85,289.6727434020388,636.38,2,18,44
90,311.0630590161343,891.36,2,19,44
95,332.4533746302297,1271.1,2,20,44
100,353.84369024432516,1840.5,2,21,44
1,-92.86077500007278,0.05,3,1,44
5,-76.78158723831613,21.3,3,2,44
10,-56.682602536120335,49.6,3,3,44
15,-36.58361783392453,73.5,3,4,44
20,-16.48463313172872,93.2,3,5,44
25,3.6143515704670874,108.2,3,6,44
30,23.713336272662893,117.2,3,7,44
35,43.812320974858714,121.2,3,8,44
40,63.91130567705451,120.1,3,9,44
45,84.01029037925034,113.3,3,10,44
50,104.10927508144613,100.6,3,11,44
55,124.20825978364195,82.7,3,12,44
60,144.3072444858377,60.0,3,13,44
65,164.40622918803354,32.9,3,14,44
70,184.50521389022936,8.7,3,15,44
75,204.60419859242512,0.2,3,16,44
80,224.70318329462094,2.6,3,17,44
85,244.80216799681676,11.9,3,18,44
90,264.9011526990126,31.6,3,19,44
95,285.0001374012084,56.8,3,20,44
100,305.09912210340417,86.6,3,21,44
1,-50.808750578531075,82.1,4,1,44
5,-29.78428724785485,74.5,4,2,44
10,-3.503708084509567,105.6,4,3,44
15,22.776871078835722,160.4,4,4,44
20,49.057450242181,244.0,4,5,44
25,75.33802940552629,360.5,4,6,44
30,101.61860856887158,504.8,4,7,44
35,127.89918773221684,684.9,4,8,44
40,154.17976689556215,902.1,4,9,44
45,180.46034605890745,1164.3,4,10,44
50,206.7409252222527,1473.9,4,11,44
55,233.021504385598,1840.5,4,12,44
60,259.30208354894324,2259.4,4,13,44
65,285.58266271228854,2724.2,4,14,44
70,311.8632418756338,3229.4,4,15,44
75,338.14382103897907,3815.6,4,16,44
80,364.42440020232436,4471.9,4,17,44
85,390.70497936566966,5278.1,4,18,44
90,416.98555852901495,6309.6,4,19,44
95,443.2661376923602,7509.2,4,20,44
100,469.5467168557055,9020.3,4,21,44
1,-55.69269843615603,0.2,5,1,44
5,-36.41903374312388,1.5,5,2,44
10,-12.326952876833703,2.5,5,3,44
15,11.765127989456472,3.9,5,4,44
20,35.85720885574666,5.4,5,5,44
25,59.94928972203685,7.2,5,6,44
30,84.04137058832701,9.1,5,7,44
35,108.1334514546172,11.3,5,8,44
40,132.2255323209074,13.8,5,9,44
45,156.3176131871976,16.5,5,10,44
50,180.40969405348778,19.5,5,11,44
55,204.50177491977797,22.9,5,12,44
60,228.5938557860681,26.7,5,13,44
65,252.6859366523583,30.9,5,14,44
70,276.7780175186485,35.6,5,15,44
75,300.8700983849387,40.8,5,16,44
80,324.96217925122886,46.6,5,17,44
85,349.05426011751905,53.1,5,18,44
90,373.14634098380924,59.9,5,19,44
95,397.2384218500994,67.4,5,20,44
100,421.3305027163896,76.1,5,21,44
1,-8.123776501462732,0.8,1,1,45
5,9.963809334078643,3.4,1,2,45
10,32.573291628505366,6.4,1,3,45
15,55.18277392293208,9.2,1,4,45
20,77.7922562173588,11.8,1,5,45
25,100.40173851178552,14.2,1,6,45
30,123.01122080621222,16.4,1,7,45
35,145.62070310063896,18.4,1,8,45
40,168.2301853950657,20.2,1,9,45
45,190.83966768949242,21.8,1,10,45
50,213.44914998391914,23.2,1,11,45
55,236.05863227834584,24.4,1,12,45
